	elbo	tsne_cost
89	62.797019958496094	561.1331176757812
90	53.44894027709961	567.1242065429688
91	52.6043586730957	573.6947631835938
92	58.9773063659668	579.4915771484375
93	68.22400665283203	585.8465576171875
94	68.53852081298828	592.3521728515625
95	75.29833221435547	598.4384765625
96	73.4094009399414	604.6727294921875
97	70.29451751708984	610.9742431640625
98	72.90422821044922	617.007080078125
99	71.8358383178711	623.2515258789062
100	78.25733947753906	623.08642578125
101	55.009986877441406	622.8717651367188
102	60.911678314208984	623.1810913085938
103	58.75104522705078	622.8477783203125
104	69.90571594238281	623.2930908203125
105	75.85243225097656	623.2435913085938
106	88.06201934814453	622.5977172851562
107	84.1360092163086	623.1351928710938
108	70.26224517822266	623.0794067382812
109	68.31629943847656	622.3217163085938
110	64.5441665649414	622.784423828125
111	64.57849884033203	622.73876953125
112	84.18221282958984	623.3790283203125
113	83.45026397705078	622.3290405273438
114	79.887451171875	622.9503784179688
115	85.46238708496094	622.1639404296875
116	86.7520980834961	622.7903442382812
117	98.52699279785156	621.462646484375
118	93.05493927001953	621.63037109375
119	96.08563995361328	619.6328125
120	82.0579605102539	619.7811279296875
121	88.33366394042969	619.0294189453125
122	82.58577728271484	620.2112426757812
123	84.95361328125	617.41064453125
124	80.60389709472656	618.865966796875
125	89.48064422607422	616.816162109375
126	93.86099243164062	613.8486938476562
127	94.02246856689453	615.2408447265625
128	91.94593811035156	613.3001098632812
129	81.76803588867188	614.2592163085938
130	91.875	607.8162231445312
131	94.6336669921875	608.5022583007812
132	95.64338684082031	606.9407348632812
133	98.00872039794922	607.7091674804688
134	90.39213562011719	603.1046142578125
135	93.11160278320312	607.1746826171875
136	96.88035583496094	599.2106323242188
137	96.2673110961914	599.84619140625
138	90.1684799194336	588.8825073242188
139	101.99040222167969	592.8744506835938
140	104.89083099365234	588.3621215820312
141	100.57101440429688	582.8756103515625
142	110.8988265991211	580.7574462890625
143	107.71549224853516	573.5986328125
144	110.84019470214844	579.2615966796875
145	103.96122741699219	571.0748291015625
146	97.78156280517578	567.176025390625
147	102.69541931152344	565.2044677734375
148	104.28137969970703	566.95654296875
149	105.98006439208984	560.461181640625
150	103.46064758300781	558.423828125
151	107.66255950927734	561.96435546875
152	110.01403045654297	559.4197387695312
153	98.69358825683594	560.197509765625
154	108.06336975097656	561.152099609375
155	117.03660583496094	561.5081787109375
156	107.75732421875	560.4390869140625
157	114.5042953491211	556.086181640625
158	116.6061019897461	558.5097045898438
159	114.32298278808594	555.9852294921875
160	118.08716583251953	553.8065795898438
161	119.08861541748047	554.90869140625
162	118.80890655517578	554.69287109375
163	120.39020538330078	560.0138549804688
164	124.17333221435547	557.1451416015625
165	123.8619155883789	556.4888916015625
166	134.47901916503906	561.0810546875
167	130.19277954101562	554.6766967773438
168	123.06413269042969	553.7899780273438
169	125.28494262695312	554.4203491210938
170	135.33877563476562	558.8259887695312
171	125.33773040771484	557.7581787109375
172	138.5343780517578	555.2225952148438
173	127.17913818359375	557.4036865234375
174	135.7321319580078	563.205810546875
175	131.7158660888672	561.2473754882812
176	130.38604736328125	557.7922973632812
177	138.60133361816406	557.3601684570312
178	133.74270629882812	555.9369506835938
179	135.72061157226562	557.5048828125
180	128.07614135742188	555.7274169921875
181	131.80532836914062	556.8104858398438
182	137.74301147460938	558.5870361328125
183	140.0847930908203	555.8280639648438
184	130.85679626464844	557.4615478515625
185	146.87939453125	556.09765625
186	129.57142639160156	553.5127563476562
187	123.8722915649414	551.4837036132812
188	129.52877807617188	548.466796875
189	124.02346801757812	554.0502319335938
190	125.19314575195312	551.6163330078125
191	124.31131744384766	552.9135131835938
192	125.5399169921875	550.3709106445312
193	131.5056610107422	551.9946899414062
194	134.61572265625	550.0712280273438
195	136.64349365234375	551.7965087890625
196	134.169677734375	551.78955078125
197	135.5429229736328	557.5438232421875
198	140.2863311767578	559.1905517578125
199	140.552001953125	553.2931518554688
200	141.42909240722656	553.5471801757812
201	134.36790466308594	556.1128540039062
202	136.6424560546875	552.173828125
203	140.3555145263672	554.2215576171875
204	122.81135559082031	553.0785522460938
205	131.85865783691406	553.3959350585938
206	130.9445037841797	551.3673095703125
207	131.54856872558594	554.5489501953125
208	137.9134063720703	556.192138671875
209	137.92735290527344	549.2404174804688
210	132.9843292236328	558.4984741210938
211	135.5904541015625	550.2510375976562
212	143.0794219970703	556.7889404296875
213	135.24322509765625	552.6034545898438
214	143.75717163085938	557.704833984375
215	134.7170867919922	550.6015625
216	139.79844665527344	553.8667602539062
217	142.2506866455078	554.4191284179688
218	141.3621368408203	549.1607055664062
219	143.61456298828125	554.0068969726562
220	139.33401489257812	548.443115234375
221	153.40464782714844	550.1962890625
222	148.2503204345703	549.3515014648438
223	145.11105346679688	546.490966796875
224	147.34042358398438	549.0460815429688
225	151.4694061279297	552.7596435546875
226	154.5620574951172	547.4992065429688
227	151.94686889648438	550.8330078125
228	144.87210083007812	549.55224609375
229	149.80714416503906	551.8905029296875
230	142.0769805908203	553.2147216796875
231	138.87896728515625	548.6497192382812
232	140.22088623046875	551.9273071289062
233	139.25799560546875	549.3389892578125
234	150.6856689453125	553.54248046875
235	141.21728515625	550.9661254882812
236	149.9695587158203	548.447021484375
237	143.74366760253906	553.6500244140625
238	141.6357879638672	548.806884765625
239	141.91993713378906	549.3917846679688
240	143.54440307617188	552.7047729492188
241	148.61817932128906	549.976806640625
242	152.80447387695312	544.9596557617188
243	148.69447326660156	549.7823486328125
244	155.16412353515625	549.5279541015625
245	145.57481384277344	549.7546997070312
246	139.7550811767578	553.1832885742188
247	157.42861938476562	550.513427734375
248	149.82838439941406	547.1619873046875
249	142.61524963378906	550.5473022460938
250	142.0770721435547	549.7130737304688
251	154.60693359375	551.6561279296875
252	153.59939575195312	549.9546508789062
253	154.5220489501953	544.3739013671875
254	142.98838806152344	549.114013671875
255	146.4512481689453	544.2510375976562
256	159.35476684570312	543.5776977539062
257	152.29132080078125	550.7406616210938
258	150.92237854003906	550.088134765625
259	156.9323272705078	546.2254638671875
260	162.7009735107422	549.7882080078125
261	155.88946533203125	548.816162109375
262	164.77859497070312	547.9771728515625
263	157.93283081054688	548.4774780273438
264	162.2246856689453	551.8837890625
265	162.5941162109375	546.4407348632812
266	157.77459716796875	547.4970092773438
267	156.6480712890625	550.3534545898438
268	164.43939208984375	548.9472045898438
269	161.6134796142578	548.6531372070312
270	155.6108856201172	546.7592163085938
271	159.39193725585938	547.9227294921875
272	157.45330810546875	549.2247314453125
273	160.9269561767578	544.7077026367188
274	158.69021606445312	545.8768310546875
275	155.21925354003906	545.4417114257812
276	163.8385772705078	547.759033203125
277	166.83836364746094	548.5306396484375
278	152.5568084716797	545.6629638671875
279	154.0900115966797	547.1661376953125
280	155.7031707763672	546.3338623046875
281	155.755615234375	546.7219848632812
282	153.8945770263672	546.4535522460938
283	150.21238708496094	548.5728149414062
284	159.16220092773438	551.4619750976562
285	166.48983764648438	546.0032348632812
286	159.37477111816406	549.6737670898438
287	159.75096130371094	549.8082275390625
288	153.92538452148438	547.7896118164062
289	165.8040313720703	547.3070068359375
290	154.863525390625	547.313232421875
291	164.14532470703125	548.8079833984375
292	155.68646240234375	546.4796752929688
293	154.9592742919922	546.2473754882812
294	164.5977020263672	543.4384765625
295	163.2367401123047	548.560302734375
296	152.50958251953125	547.7217407226562
297	158.04144287109375	549.970703125
298	171.64710998535156	543.01611328125
299	158.96971130371094	543.7460327148438
300	161.91310119628906	544.2620849609375
301	154.2325439453125	549.7490844726562
302	154.27357482910156	545.3929443359375
303	156.65960693359375	548.7774658203125
304	159.7246551513672	546.2689208984375
305	162.24098205566406	547.8189697265625
306	153.57211303710938	545.0885009765625
307	168.61798095703125	543.8532104492188
308	162.69793701171875	544.0198974609375
309	157.43673706054688	546.682373046875
310	164.90374755859375	539.7015380859375
311	162.2292022705078	545.128173828125
312	158.05763244628906	552.1935424804688
313	162.196533203125	547.3980712890625
314	169.587158203125	543.4318237304688
315	168.15611267089844	549.0895385742188
316	165.55821228027344	540.4791870117188
317	164.45556640625	546.2106323242188
318	170.90066528320312	543.696044921875
319	168.04713439941406	539.6734619140625
320	170.18173217773438	541.3321533203125
321	167.899658203125	550.5321655273438
322	158.31671142578125	545.5714721679688
323	162.84324645996094	546.2288818359375
324	167.8231964111328	542.0714111328125
325	170.6059112548828	541.9892578125
326	170.68577575683594	547.0574951171875
327	169.77517700195312	545.3778076171875
328	173.477783203125	545.4383544921875
329	168.3113250732422	542.5042114257812
330	160.09214782714844	542.389892578125
331	172.05601501464844	539.975341796875
332	170.73294067382812	543.0421142578125
333	157.97193908691406	544.908935546875
334	162.45455932617188	542.2706298828125
335	167.0640869140625	550.94384765625
336	174.95925903320312	542.6981201171875
337	168.86546325683594	544.06396484375
338	172.63247680664062	541.9078979492188
339	171.40773010253906	541.8493041992188
340	175.58326721191406	544.111083984375
341	174.32667541503906	541.8197631835938
342	163.46774291992188	545.517333984375
343	164.6959228515625	540.1994018554688
344	162.35171508789062	540.3040161132812
345	166.26007080078125	544.163818359375
346	166.98867797851562	541.93798828125
347	164.9542236328125	541.173095703125
348	162.1743927001953	540.5664672851562
349	164.5836181640625	542.9348754882812
350	164.0701446533203	540.03369140625
351	162.93099975585938	546.2692260742188
352	175.29815673828125	543.2327270507812
353	162.34803771972656	539.1176147460938
354	168.95379638671875	538.007568359375
355	165.3166961669922	540.526611328125
356	164.64617919921875	544.7747802734375
357	158.10556030273438	544.4020385742188
358	157.9303436279297	538.2387084960938
359	165.16380310058594	544.0016479492188
360	172.291748046875	541.7577514648438
361	175.9218292236328	539.5827026367188
362	168.2081756591797	541.7877197265625
363	166.9324188232422	540.9093627929688
364	162.3537139892578	541.19677734375
365	166.87098693847656	540.8739624023438
366	169.33827209472656	545.9623413085938
367	170.14332580566406	537.1006469726562
368	168.0714874267578	537.7105712890625
369	179.22198486328125	534.192626953125
370	172.50160217285156	543.1637573242188
371	179.7962646484375	542.4834594726562
372	161.95907592773438	540.7904663085938
373	168.064453125	535.9476318359375
374	175.67161560058594	539.0805053710938
375	165.7012939453125	536.9202880859375
376	173.09483337402344	534.8592529296875
377	171.2065887451172	540.1233520507812
378	170.8162078857422	535.3809204101562
379	180.43954467773438	537.191162109375
380	170.7788848876953	538.2236328125
381	172.8472442626953	532.3248291015625
382	172.14027404785156	538.7007446289062
383	174.24249267578125	535.58544921875
384	175.8114471435547	539.0457153320312
385	182.0336456298828	542.1779174804688
386	169.76507568359375	536.3312377929688
387	176.6361846923828	540.6710815429688
388	171.2279510498047	531.1206665039062
389	179.33749389648438	531.4805908203125
390	180.0237274169922	531.7039184570312
391	169.0099334716797	531.34228515625
392	177.18655395507812	528.5364379882812
393	176.13258361816406	532.4769287109375
394	175.88754272460938	540.3255004882812
395	169.6784210205078	527.520751953125
396	185.55528259277344	528.5904541015625
397	179.7164764404297	527.9317016601562
398	177.46470642089844	526.8707275390625
399	173.03091430664062	527.8175048828125
400	173.53440856933594	532.286865234375
401	176.84881591796875	531.390869140625
402	176.96932983398438	526.6256103515625
403	182.4051513671875	524.3641357421875
404	186.63784790039062	532.5026245117188
405	176.37522888183594	536.5592041015625
406	179.65615844726562	528.1675415039062
407	181.97442626953125	524.0580444335938
408	179.2115020751953	525.0498046875
409	186.8649444580078	530.298095703125
410	186.6703643798828	528.76220703125
411	184.9105224609375	524.7943725585938
412	186.09632873535156	525.8084106445312
413	181.55213928222656	522.3614501953125
414	178.82151794433594	524.6635131835938
415	177.52294921875	528.8782958984375
416	178.10035705566406	523.9278564453125
417	181.48806762695312	524.2933959960938
418	180.14724731445312	524.6295166015625
419	175.2466278076172	522.336181640625
420	182.01768493652344	523.0428466796875
421	173.55706787109375	529.3493041992188
422	181.06582641601562	521.1950073242188
423	184.08984375	522.6270751953125
424	181.7065887451172	523.3837280273438
425	183.58212280273438	522.4057006835938
426	191.7507781982422	523.9609375
427	176.88998413085938	519.5499267578125
428	189.59710693359375	521.1616821289062
429	179.3567657470703	524.2626342773438
430	193.81837463378906	518.5144653320312
431	173.59190368652344	518.7028198242188
432	184.94931030273438	515.2371826171875
433	190.63426208496094	518.7184448242188
434	181.71832275390625	524.2146606445312
435	180.78182983398438	521.2889404296875
436	176.61605834960938	523.533203125
437	188.96717834472656	521.6270751953125
438	183.4439239501953	517.7840576171875
439	189.02792358398438	522.6698608398438
440	182.02305603027344	521.8349609375
441	185.8457794189453	522.6092529296875
442	185.70513916015625	521.6641235351562
443	173.9404296875	514.711181640625
444	181.14398193359375	515.6005859375
445	180.0511932373047	518.4893798828125
446	184.7225799560547	520.3490600585938
447	186.4724884033203	521.1161499023438
448	183.0843048095703	522.0845947265625
449	182.9124755859375	517.4853515625
450	181.57675170898438	520.1989135742188
451	185.6360321044922	517.1301879882812
452	185.2617950439453	522.9083251953125
453	187.0619659423828	519.4226684570312
454	186.9856719970703	517.7048950195312
455	187.72415161132812	515.6209716796875
456	192.4174041748047	521.0899658203125
457	193.53204345703125	517.5581665039062
458	187.97964477539062	518.6930541992188
459	192.32090759277344	515.5006103515625
460	192.88731384277344	517.854248046875
461	192.9218292236328	518.3856201171875
462	195.0953826904297	517.0230712890625
463	186.1793212890625	519.5619506835938
464	193.68226623535156	519.6641235351562
465	192.5924072265625	522.364013671875
466	190.3181610107422	521.2451782226562
467	191.8755340576172	518.1796264648438
468	183.36624145507812	515.0641479492188
469	191.0579376220703	518.1900634765625
470	196.67855834960938	520.8345947265625
471	187.63790893554688	516.845703125
472	191.82122802734375	517.399658203125
473	190.88087463378906	510.9105224609375
474	183.0368194580078	514.058349609375
475	194.204833984375	513.66845703125
476	184.86709594726562	517.7086181640625
477	191.65438842773438	516.8712158203125
478	194.30271911621094	517.1076049804688
479	183.66500854492188	521.3841552734375
480	191.55250549316406	515.2294921875
481	194.21298217773438	512.2234497070312
482	198.5959930419922	514.1419067382812
483	195.5774383544922	513.360595703125
484	192.56907653808594	513.2991943359375
485	192.6521453857422	518.4736938476562
486	189.23001098632812	518.81591796875
487	193.2327880859375	510.0068054199219
488	199.38893127441406	514.8217163085938
489	188.4388885498047	513.8921508789062
490	185.6436309814453	514.1508178710938
491	199.29315185546875	513.9293823242188
492	198.4793243408203	521.637939453125
493	202.37181091308594	510.67401123046875
494	197.16427612304688	516.567626953125
495	200.96810913085938	512.5045776367188
496	189.6587371826172	516.4396362304688
497	195.00628662109375	516.3787231445312
498	197.17840576171875	513.1305541992188
499	204.40505981445312	512.9187622070312
500	196.23748779296875	515.4842529296875
501	198.9799346923828	520.3081665039062
502	199.3426971435547	519.0707397460938
503	196.56222534179688	515.7283935546875
504	202.03152465820312	511.1510314941406
505	203.9866180419922	509.2940673828125
506	204.30296325683594	513.2685546875
507	196.36415100097656	512.677001953125
508	197.44155883789062	520.3753662109375
509	202.68727111816406	511.8908386230469
510	193.91665649414062	509.34210205078125
511	199.50303649902344	514.3060302734375
512	205.751708984375	508.12841796875
513	200.06150817871094	516.8856811523438
514	198.44224548339844	510.2561950683594
515	202.21914672851562	513.1131591796875
516	196.34527587890625	508.99969482421875
517	194.04080200195312	516.322021484375
518	202.76426696777344	513.756103515625
519	192.75706481933594	514.8011474609375
520	195.4276580810547	508.84515380859375
521	198.36228942871094	513.6329956054688
522	200.8526611328125	513.59521484375
523	200.6742706298828	514.1045532226562
524	204.6087646484375	516.4952392578125
525	197.2231903076172	512.6065063476562
526	200.64891052246094	515.0601806640625
527	197.791748046875	517.5470581054688
528	194.33197021484375	516.4091796875
529	194.77854919433594	515.0241088867188
530	201.12521362304688	509.0162658691406
531	203.59812927246094	508.1764221191406
532	204.10316467285156	515.7354125976562
533	203.7138214111328	506.56622314453125
534	209.8656005859375	512.7073974609375
535	197.2923583984375	515.2106323242188
536	195.73780822753906	513.3923950195312
537	198.96986389160156	510.6802062988281
538	196.97296142578125	514.1347045898438
539	197.7091522216797	514.7069091796875
540	210.64859008789062	510.452880859375
541	190.1116943359375	518.939697265625
542	196.1783447265625	514.0648193359375
543	203.20733642578125	515.7030029296875
544	204.8502197265625	513.3234252929688
545	192.2359619140625	515.0079956054688
546	194.30319213867188	510.6775817871094
547	187.94371032714844	520.287353515625
548	197.72210693359375	506.6318359375
549	195.56893920898438	517.1105346679688
550	203.41200256347656	512.203857421875
551	204.04010009765625	518.5209350585938
552	200.6851348876953	511.91644287109375
553	190.4315643310547	516.4354858398438
554	199.14663696289062	509.3650817871094
555	202.72364807128906	511.214111328125
556	202.89361572265625	509.72357177734375
557	199.24472045898438	509.8097839355469
558	202.17144775390625	515.3367309570312
559	206.67483520507812	511.76318359375
560	195.414794921875	510.7931213378906
561	192.63525390625	512.6174926757812
562	199.33917236328125	509.470703125
563	205.9707489013672	505.9671325683594
564	200.12705993652344	507.32745361328125
565	199.9988250732422	512.535888671875
566	211.77291870117188	510.9483642578125
567	202.15597534179688	511.25384521484375
568	210.5831298828125	507.5564270019531
569	198.09832763671875	516.2073974609375
570	207.94789123535156	511.05657958984375
571	204.57394409179688	510.8072814941406
572	202.61192321777344	509.61798095703125
573	203.90274047851562	508.44232177734375
574	197.74598693847656	512.2636108398438
575	207.04727172851562	513.3499145507812
576	194.38168334960938	519.1798706054688
577	200.8800048828125	510.8990173339844
578	209.51223754882812	508.9117126464844
579	199.2185821533203	511.90985107421875
580	199.2694091796875	510.2513732910156
581	201.9705352783203	506.149658203125
582	201.7740020751953	515.2482299804688
583	208.26956176757812	513.33740234375
584	213.54159545898438	512.3131103515625
585	203.41542053222656	511.8282775878906
586	209.17649841308594	508.0462341308594
587	210.27391052246094	511.86370849609375
588	206.4254608154297	507.9056396484375
589	207.99757385253906	510.0655517578125
590	210.94757080078125	519.4968872070312
591	211.9249267578125	509.1033020019531
592	212.40257263183594	519.78515625
593	211.59628295898438	516.1166381835938
594	212.52099609375	511.9715270996094
595	208.48431396484375	512.7355346679688
596	208.1316375732422	511.3843078613281
597	213.99197387695312	512.6558227539062
598	199.1696319580078	512.8703002929688
599	205.61231994628906	514.2818603515625
600	208.87393188476562	507.1305236816406
601	215.93983459472656	505.7326354980469
602	207.84255981445312	509.123291015625
603	207.250244140625	505.8648681640625
604	204.29849243164062	514.77099609375
605	204.21780395507812	509.4186706542969
606	211.80303955078125	508.8525695800781
607	200.47279357910156	515.0588989257812
608	201.18252563476562	514.1843872070312
609	201.66433715820312	507.6685791015625
610	202.9412078857422	513.2456665039062
611	213.78465270996094	512.6184692382812
612	201.22796630859375	507.07586669921875
613	216.75238037109375	510.5759582519531
614	204.1597442626953	504.13580322265625
615	211.64601135253906	509.0169982910156
616	206.92196655273438	514.621337890625
617	212.38473510742188	511.58013916015625
618	209.41622924804688	508.0216064453125
619	206.31752014160156	509.8062438964844
620	210.3882293701172	512.447998046875
621	208.86810302734375	507.22808837890625
622	209.62876892089844	514.2154541015625
623	212.69151306152344	514.9288330078125
624	207.71044921875	516.173095703125
625	214.47686767578125	507.2395324707031
626	223.05099487304688	511.0811767578125
627	207.43130493164062	515.26953125
628	208.9010467529297	506.1763916015625
629	223.55804443359375	501.5337829589844
630	215.20631408691406	512.79833984375
631	213.91546630859375	511.57025146484375
632	212.73431396484375	509.5819396972656
633	213.7823944091797	503.6109313964844
634	207.2761993408203	512.4425048828125
635	207.82260131835938	503.9820251464844
636	212.65867614746094	509.60406494140625
637	209.92620849609375	504.2394714355469
638	209.81443786621094	506.3916320800781
639	217.92361450195312	502.369873046875
640	211.10610961914062	503.7105712890625
641	215.69374084472656	511.0301513671875
642	214.41934204101562	507.71990966796875
643	207.37863159179688	508.20635986328125
644	214.8256378173828	511.0528869628906
645	211.3766326904297	513.9261474609375
646	203.46961975097656	502.264892578125
647	213.5394287109375	509.89569091796875
648	211.81295776367188	509.3650817871094
649	210.99380493164062	512.7398681640625
650	206.564453125	512.87353515625
651	212.147216796875	506.34747314453125
652	200.09237670898438	511.3897705078125
653	213.1732177734375	505.06219482421875
654	207.23158264160156	506.41326904296875
655	209.17808532714844	506.6866760253906
656	200.8350830078125	507.515625
657	211.31353759765625	508.8949279785156
658	202.3324432373047	508.7312316894531
659	204.62356567382812	511.6925354003906
660	206.37722778320312	508.10223388671875
661	208.3753204345703	516.6588134765625
662	206.45533752441406	509.5113830566406
663	206.88011169433594	511.674560546875
664	203.1134033203125	511.23486328125
665	204.85552978515625	508.4037780761719
666	203.53553771972656	509.5318908691406
667	212.21534729003906	508.5065002441406
668	201.165283203125	514.7596435546875
669	211.4624786376953	502.67437744140625
670	209.92144775390625	506.9912109375
671	203.22328186035156	516.7933959960938
672	212.6083526611328	509.7381591796875
673	210.65277099609375	517.8900756835938
674	209.5747528076172	514.0726928710938
675	210.60873413085938	516.4552612304688
676	209.41287231445312	513.43310546875
677	218.1140899658203	508.5166931152344
678	211.5294647216797	503.4210205078125
679	208.44900512695312	505.5351257324219
680	206.35923767089844	510.9297790527344
681	219.12388610839844	506.2087097167969
682	205.39427185058594	504.2309265136719
683	214.6741180419922	507.7759704589844
684	216.0556640625	510.63800048828125
685	206.51380920410156	513.048095703125
686	208.05328369140625	506.0457763671875
687	212.36671447753906	512.1632690429688
688	212.8629150390625	506.827392578125
689	208.91226196289062	504.8840637207031
690	211.51412963867188	509.0016784667969
691	208.34124755859375	505.6455993652344
692	207.06077575683594	510.4133605957031
693	215.9073028564453	506.4586181640625
694	216.75823974609375	500.6814880371094
695	213.1561279296875	503.7594909667969
696	216.26266479492188	508.9993896484375
697	212.48045349121094	511.5964050292969
698	214.59713745117188	510.0711364746094
699	214.93386840820312	502.17095947265625
700	215.09324645996094	515.0272216796875
701	210.13047790527344	509.3951110839844
702	211.8580780029297	510.6763000488281
703	211.24343872070312	503.8199462890625
704	209.89535522460938	507.13519287109375
705	216.2731170654297	510.0181579589844
706	215.26934814453125	503.999267578125
707	212.01351928710938	512.2350463867188
708	212.970703125	509.6534118652344
709	213.14456176757812	505.12347412109375
710	213.77806091308594	505.4244079589844
711	214.6533203125	500.3226318359375
712	212.63417053222656	506.84100341796875
713	207.06288146972656	507.53106689453125
714	205.87342834472656	514.9078369140625
715	217.80625915527344	506.2862548828125
716	217.35777282714844	503.9776306152344
717	215.8160858154297	508.3307189941406
718	216.30226135253906	508.913330078125
719	208.19065856933594	508.0560607910156
720	224.4407958984375	506.5317077636719
721	213.3894500732422	506.4955749511719
722	209.69577026367188	500.5137023925781
723	216.07113647460938	511.9609375
724	214.60922241210938	507.31402587890625
725	213.7154998779297	507.50360107421875
726	209.83633422851562	507.7347412109375
727	218.01905822753906	513.0704956054688
728	215.43515014648438	507.9400634765625
729	217.44607543945312	506.95233154296875
730	216.1818389892578	508.92138671875
731	224.436279296875	508.18792724609375
732	216.1735076904297	503.7301940917969
733	221.05381774902344	509.7611083984375
734	218.2752227783203	506.1896667480469
735	214.155517578125	516.0741577148438
736	205.63351440429688	508.88653564453125
737	214.78448486328125	510.6706237792969
738	210.60484313964844	503.81689453125
739	218.6774444580078	507.6717529296875
740	208.67147827148438	507.10943603515625
741	215.01319885253906	506.86474609375
742	207.57012939453125	501.94244384765625
743	219.1164093017578	504.9671630859375
744	210.6669464111328	506.5743103027344
745	213.45303344726562	507.1588439941406
746	209.17312622070312	509.714599609375
747	213.0883026123047	510.9869384765625
748	205.90399169921875	500.1792297363281
749	210.3986358642578	506.6586608886719
750	207.95626831054688	507.5495300292969
751	213.93939208984375	504.84619140625
752	214.2806396484375	506.77880859375
753	212.50811767578125	503.08233642578125
754	217.26368713378906	506.02130126953125
755	216.40530395507812	505.45501708984375
756	210.50584411621094	510.2350158691406
757	213.42572021484375	510.5321960449219
758	209.52572631835938	507.25860595703125
759	216.5287628173828	513.1016845703125
760	210.63072204589844	516.20751953125
761	217.494873046875	503.25335693359375
762	219.946044921875	501.15179443359375
763	218.26361083984375	504.7102966308594
764	216.43211364746094	507.81207275390625
765	218.92074584960938	506.6053466796875
766	224.0997314453125	503.9288635253906
767	219.0309295654297	506.8817138671875
768	223.16014099121094	498.9634094238281
769	220.53240966796875	504.6796875
770	220.9307098388672	506.1671142578125
771	218.7444305419922	503.7210388183594
772	217.11032104492188	506.1059875488281
773	221.12008666992188	507.2691955566406
774	234.3453369140625	504.46844482421875
775	210.02870178222656	509.9592590332031
776	218.72630310058594	511.5110778808594
777	210.56932067871094	506.46954345703125
778	215.48553466796875	505.27667236328125
779	212.1648406982422	502.2913818359375
780	212.156982421875	512.5614013671875
781	211.9343719482422	501.97998046875
782	216.7063446044922	504.9306945800781
783	217.4206085205078	505.08966064453125
784	216.60533142089844	502.61181640625
785	211.9552764892578	502.6949768066406
786	209.84461975097656	505.72357177734375
787	208.6333770751953	507.98602294921875
