	elbo	tsne_cost
62	-2.8609955310821533	16.91264533996582
63	-2.3171191215515137	17.385709762573242
64	-4.653251647949219	16.999467849731445
65	-2.6221792697906494	17.0213623046875
66	-2.294759511947632	16.835180282592773
67	-4.332362651824951	17.2322940826416
68	0.03926318883895874	16.952661514282227
69	-2.8706867694854736	17.039480209350586
70	-2.7754902839660645	16.952138900756836
71	-0.9705706834793091	17.154691696166992
72	-3.547698974609375	17.042497634887695
73	-3.9921679496765137	17.0704345703125
74	-2.029803514480591	16.9212703704834
75	-0.6563757658004761	17.004621505737305
76	-1.4726297855377197	16.98247528076172
77	-2.506150484085083	17.098875045776367
78	-1.5206481218338013	16.923534393310547
79	-1.442983627319336	17.047327041625977
80	-1.5763355493545532	16.921295166015625
81	-2.1889519691467285	16.896650314331055
82	-2.449077844619751	16.976533889770508
83	-1.2510590553283691	17.048410415649414
84	-0.6894030570983887	17.30912208557129
85	-3.1140336990356445	16.786100387573242
86	-1.6885313987731934	16.901823043823242
87	-0.24024590849876404	17.005958557128906
88	-1.0270445346832275	17.079580307006836
89	-1.2597403526306152	16.911170959472656
90	-0.53569495677948	17.072065353393555
91	0.1083076000213623	17.119491577148438
92	0.3556223511695862	17.100677490234375
93	0.5325234532356262	16.987993240356445
94	0.03599214553833008	17.075170516967773
95	1.751706838607788	16.981637954711914
96	0.5553743243217468	16.99445152282715
97	1.4151521921157837	16.945632934570312
98	-1.754752516746521	16.701993942260742
99	-2.1961324214935303	17.125656127929688
100	0.9309507012367249	16.761049270629883
101	-1.894831657409668	16.745487213134766
102	-1.4309818744659424	16.746479034423828
103	-0.8422253727912903	16.93791389465332
104	-1.0445122718811035	16.632410049438477
105	0.005417227745056152	17.1801700592041
106	0.2035006880760193	16.69919776916504
107	-0.5831499695777893	16.837966918945312
108	-0.6034990549087524	17.114591598510742
109	0.23968976736068726	16.605751037597656
110	0.4390102028846741	16.91293716430664
111	0.04975932836532593	16.55810546875
112	-0.6969242691993713	16.88966178894043
113	0.11385458707809448	16.964710235595703
114	0.14345896244049072	16.52533721923828
115	-0.1636471152305603	16.49610137939453
116	1.025010347366333	16.756376266479492
117	1.3139302730560303	16.774032592773438
118	1.1124757528305054	16.443927764892578
119	-1.1280708312988281	16.6300048828125
120	1.1937918663024902	16.5421199798584
121	-0.9589091539382935	16.552064895629883
122	-0.4329296350479126	16.324167251586914
123	0.1361265778541565	16.428302764892578
124	1.0951323509216309	16.596393585205078
125	0.7220672965049744	16.630699157714844
126	-0.7361694574356079	16.219192504882812
127	0.8084167242050171	16.20813751220703
128	-0.41939204931259155	16.266630172729492
129	-1.7420344352722168	16.46813201904297
130	-0.3127060532569885	16.35307502746582
131	0.9929122924804688	16.266786575317383
132	0.8893328905105591	16.32088279724121
133	1.4268261194229126	16.280345916748047
134	1.1616685390472412	16.413406372070312
135	1.3575893640518188	16.341228485107422
136	0.43530672788619995	16.580036163330078
137	0.746421217918396	16.394540786743164
138	0.3702992796897888	16.36513900756836
139	0.28357863426208496	16.5760498046875
140	0.6730033755302429	16.4386043548584
141	1.1032776832580566	16.577585220336914
142	0.26242977380752563	16.481605529785156
143	1.582103967666626	17.058666229248047
144	2.1690690517425537	16.46160125732422
145	1.3385941982269287	16.39193344116211
146	2.2351856231689453	16.478055953979492
147	0.780641496181488	16.583419799804688
148	0.36101704835891724	16.486141204833984
149	2.388686180114746	16.352500915527344
150	2.1077499389648438	16.631311416625977
151	0.9299760460853577	16.430849075317383
152	1.558608055114746	16.49178123474121
153	-1.1564133167266846	16.6029052734375
154	1.1743985414505005	16.500377655029297
155	0.9310430884361267	16.39345359802246
156	1.0025594234466553	16.28228759765625
157	2.011040210723877	16.316482543945312
158	1.197849988937378	16.17974090576172
159	2.5106053352355957	16.489078521728516
160	0.6806581020355225	16.12746238708496
161	0.6527706980705261	16.28055191040039
162	1.454393982887268	16.192411422729492
163	1.5123803615570068	16.20459747314453
164	1.4239344596862793	16.246870040893555
165	1.9715442657470703	16.391006469726562
166	1.6835097074508667	16.280323028564453
167	1.9857399463653564	16.339189529418945
168	1.7534167766571045	16.447826385498047
169	2.2605652809143066	16.401473999023438
170	0.5438043475151062	16.4427490234375
171	0.46180444955825806	16.404573440551758
172	1.4223051071166992	16.423913955688477
173	3.1136159896850586	16.383882522583008
174	1.8622186183929443	16.56859588623047
175	0.9026054739952087	16.55674171447754
176	2.0618391036987305	16.271236419677734
177	2.4844725131988525	16.20542335510254
178	0.594793438911438	16.314064025878906
179	0.5671234726905823	16.519168853759766
180	1.8450267314910889	16.300277709960938
181	1.0577442646026611	16.265918731689453
182	0.8391088843345642	16.370420455932617
183	0.11712777614593506	16.240581512451172
184	1.5149219036102295	16.383686065673828
185	1.9620120525360107	16.424665451049805
186	1.2486716508865356	16.53287696838379
187	1.44999098777771	16.257164001464844
188	1.8493361473083496	16.327335357666016
189	1.4467509984970093	16.18994903564453
190	1.7148056030273438	16.290498733520508
191	2.450193166732788	16.481613159179688
192	1.3206841945648193	16.49051856994629
193	1.825118064880371	16.32369041442871
194	2.2767717838287354	16.336681365966797
195	-0.6468961238861084	16.615449905395508
196	0.16033834218978882	16.41566276550293
197	1.300572156906128	16.368518829345703
198	1.9635517597198486	16.435623168945312
199	1.4815568923950195	16.51632308959961
200	1.5655453205108643	16.46953010559082
201	1.7589080333709717	16.488706588745117
202	2.0520684719085693	16.41465950012207
203	1.2631961107254028	16.40816307067871
204	1.5289844274520874	16.347871780395508
205	1.9705650806427002	16.661090850830078
206	0.42645543813705444	16.221057891845703
207	-1.2801538705825806	16.216100692749023
208	0.783487856388092	16.255504608154297
209	1.07570219039917	16.38260841369629
210	-0.9308295845985413	16.45362091064453
211	-0.07872748374938965	16.192113876342773
212	0.24437522888183594	16.63361167907715
213	0.4941864013671875	16.308326721191406
214	1.1834783554077148	16.422632217407227
215	0.3838005065917969	16.176361083984375
216	1.592679738998413	16.283952713012695
217	1.993163824081421	16.542617797851562
218	1.560922622680664	16.54045295715332
219	1.2993767261505127	16.375017166137695
220	1.2721110582351685	16.300411224365234
221	0.5131294131278992	16.242372512817383
222	1.8434323072433472	16.313318252563477
223	0.7655035257339478	16.296875
224	0.5775846838951111	16.388376235961914
225	2.094106912612915	16.459186553955078
226	1.9238529205322266	16.290616989135742
227	1.5720000267028809	16.418537139892578
228	1.5801104307174683	16.523014068603516
229	0.6744521856307983	16.61630630493164
230	1.9847826957702637	16.322174072265625
231	0.3152453303337097	16.26662254333496
232	-0.5320086479187012	16.543001174926758
233	-0.38746315240859985	16.320547103881836
234	0.5767487287521362	16.23708724975586
235	2.1601784229278564	16.442644119262695
236	0.7466155290603638	16.214040756225586
237	1.1327382326126099	16.508480072021484
238	2.3429958820343018	16.29340171813965
239	1.4451725482940674	16.433889389038086
240	0.3498830199241638	16.247129440307617
241	0.8988070487976074	16.34979820251465
242	1.998731017112732	16.306537628173828
243	1.5092246532440186	16.547542572021484
244	2.3423619270324707	16.35599708557129
245	1.8335840702056885	16.234512329101562
246	1.1118361949920654	16.72490882873535
247	0.14849191904067993	16.390256881713867
248	1.4371696710586548	16.30365562438965
249	2.968815803527832	16.521387100219727
250	1.0892118215560913	16.32084083557129
251	1.4086530208587646	16.266735076904297
252	1.8493585586547852	16.212907791137695
253	1.900087594985962	16.50452423095703
254	2.114389657974243	16.455095291137695
255	1.5681781768798828	16.329893112182617
256	2.3190903663635254	16.36318588256836
257	2.558833122253418	16.245216369628906
258	2.8706469535827637	16.428171157836914
259	3.0157761573791504	16.149742126464844
260	2.1994285583496094	16.208599090576172
261	2.5313544273376465	16.293140411376953
262	3.176548480987549	16.238534927368164
263	1.5484130382537842	16.380393981933594
264	1.5678644180297852	16.293472290039062
265	0.8006991744041443	16.214534759521484
266	2.475538969039917	16.384023666381836
267	1.0885250568389893	16.319683074951172
268	0.9846987128257751	16.419315338134766
269	2.054058074951172	16.402584075927734
270	2.6382193565368652	16.371877670288086
271	2.353133201599121	16.375732421875
272	1.9068551063537598	16.48255157470703
273	1.2741973400115967	16.2365779876709
274	2.6625375747680664	16.245817184448242
275	2.4750325679779053	16.412277221679688
276	1.7506349086761475	16.42242431640625
277	0.9383858442306519	16.484474182128906
278	0.963854193687439	16.41858673095703
279	2.1441588401794434	16.48848533630371
280	1.579419493675232	16.190519332885742
281	1.5575411319732666	16.313114166259766
282	2.410644054412842	16.18288230895996
283	2.416557788848877	16.354366302490234
284	1.6414685249328613	16.66840934753418
285	1.0336360931396484	16.539112091064453
286	1.022916316986084	16.354684829711914
287	2.7736151218414307	16.35464859008789
288	2.1784467697143555	16.261245727539062
289	0.9725157022476196	16.125442504882812
290	1.969147801399231	16.145395278930664
291	2.2893710136413574	16.141321182250977
292	2.0083885192871094	16.19405174255371
293	1.5318629741668701	16.622894287109375
294	2.295753002166748	16.339540481567383
295	2.449936628341675	16.392488479614258
296	2.005326747894287	16.34952735900879
297	2.2594399452209473	16.276891708374023
298	2.00492525100708	16.14453125
299	2.875051736831665	16.327836990356445
300	2.5585570335388184	16.344724655151367
301	2.9757347106933594	16.25426483154297
302	3.533782958984375	16.286935806274414
303	2.7184386253356934	16.39017677307129
304	2.490239381790161	16.375295639038086
305	2.001549482345581	16.253997802734375
306	2.345977783203125	16.222959518432617
307	1.3641186952590942	16.36052894592285
308	0.39943772554397583	16.252586364746094
309	0.5214449167251587	16.564983367919922
310	1.7137131690979004	16.306800842285156
311	2.85417103767395	16.370697021484375
312	2.1045923233032227	16.180021286010742
313	1.7069042921066284	16.1153564453125
314	2.4232873916625977	16.13929557800293
315	2.05348539352417	16.311412811279297
316	2.3859221935272217	16.263471603393555
317	0.9376713037490845	16.126188278198242
318	0.44023799896240234	16.180065155029297
319	0.9969850778579712	16.074892044067383
320	1.4296268224716187	16.128114700317383
321	2.699575901031494	16.403743743896484
322	1.2236196994781494	16.22223472595215
323	1.1986112594604492	16.201974868774414
324	1.649601936340332	16.172021865844727
325	1.8915735483169556	16.41989517211914
326	2.169109344482422	16.28329849243164
327	2.083272695541382	16.492340087890625
328	2.965541362762451	16.30129623413086
329	1.2252612113952637	16.284578323364258
330	0.17718815803527832	16.351377487182617
331	0.37460100650787354	16.617849349975586
332	1.8591797351837158	16.561620712280273
333	0.4954472780227661	16.532316207885742
334	2.4332053661346436	16.393587112426758
335	1.6089730262756348	16.303647994995117
336	1.249650478363037	16.347671508789062
337	2.193873405456543	16.384641647338867
338	1.7226940393447876	16.198713302612305
339	1.9636040925979614	16.249197006225586
340	2.01792049407959	16.180553436279297
341	1.7332191467285156	16.225887298583984
342	2.555462121963501	16.395713806152344
343	2.082751750946045	16.18461036682129
344	3.144812822341919	16.470487594604492
345	2.2055678367614746	16.439098358154297
346	2.267493486404419	16.112384796142578
347	1.0451180934906006	16.159151077270508
348	0.5635952353477478	16.349821090698242
349	2.4466958045959473	16.4115047454834
350	2.740523099899292	16.255035400390625
351	1.3759876489639282	16.33330535888672
352	1.8393442630767822	16.179534912109375
353	2.4090380668640137	16.212169647216797
354	1.847231149673462	16.2777099609375
355	2.567885398864746	16.307615280151367
356	2.8636512756347656	16.483152389526367
357	2.2765493392944336	16.342988967895508
358	3.0590248107910156	16.402822494506836
359	1.4542999267578125	16.464988708496094
360	1.7629666328430176	16.24409294128418
361	2.265418291091919	16.270299911499023
362	2.5316162109375	16.110063552856445
363	2.9084877967834473	16.293630599975586
364	2.656076431274414	16.28841781616211
365	3.3775436878204346	16.224565505981445
366	2.5773215293884277	16.22929573059082
367	3.0733118057250977	16.17217445373535
368	3.498032808303833	16.19972801208496
369	3.3580174446105957	16.17181396484375
370	2.5878939628601074	16.132339477539062
371	2.132992744445801	16.32431411743164
372	3.9260380268096924	16.161901473999023
373	1.6858582496643066	16.326379776000977
374	-0.41050583124160767	16.411794662475586
375	0.9402661919593811	16.386445999145508
376	1.3146312236785889	16.10556983947754
377	1.8819029331207275	16.12898826599121
378	2.003352165222168	16.156946182250977
379	1.7905311584472656	16.283939361572266
380	1.839970350265503	16.284229278564453
381	1.6929841041564941	16.510217666625977
382	2.5655548572540283	16.31143569946289
383	1.6751148700714111	16.18263816833496
384	1.6121490001678467	16.084924697875977
385	2.6635026931762695	16.635629653930664
386	2.984282970428467	16.100324630737305
387	3.091485023498535	16.3693790435791
388	2.2806501388549805	16.17597007751465
389	2.2330737113952637	16.290447235107422
390	2.6760127544403076	16.22249984741211
391	3.3880937099456787	16.08391571044922
392	2.4585890769958496	16.22771644592285
393	2.8023762702941895	16.184146881103516
394	3.407482385635376	16.311491012573242
395	2.790846347808838	16.13616943359375
396	2.592916488647461	16.284631729125977
397	3.0198605060577393	16.35857391357422
398	2.3972203731536865	16.51536750793457
399	2.932626962661743	16.246437072753906
400	0.8466241359710693	16.762306213378906
401	0.6496936678886414	16.266565322875977
402	2.432084798812866	16.207775115966797
403	1.4949800968170166	16.252893447875977
404	1.3793057203292847	16.35550308227539
405	2.592426061630249	16.52203941345215
406	1.98332941532135	16.251224517822266
407	1.4206947088241577	16.075944900512695
408	1.9689021110534668	16.1909236907959
409	2.5745890140533447	16.355649948120117
410	1.6774770021438599	16.11252212524414
411	2.8962693214416504	16.63095474243164
412	3.4450299739837646	16.445533752441406
413	3.0477352142333984	16.287622451782227
414	3.338367462158203	16.448097229003906
415	2.9249799251556396	16.219932556152344
416	3.5609257221221924	16.454193115234375
417	2.0562942028045654	16.50694465637207
418	3.3189480304718018	16.26066780090332
419	1.8830773830413818	16.436227798461914
420	2.171482563018799	16.40379524230957
421	4.103959560394287	16.40782928466797
422	0.37921756505966187	16.264760971069336
423	0.5722073912620544	16.254560470581055
424	1.5334266424179077	16.133682250976562
425	2.334505558013916	16.299922943115234
426	3.201310396194458	16.279891967773438
427	2.8307266235351562	16.452239990234375
428	3.295292615890503	16.274608612060547
429	2.8590784072875977	16.190288543701172
430	2.6716949939727783	16.140188217163086
431	3.8387913703918457	16.18168067932129
432	3.760550022125244	16.289669036865234
433	2.150743246078491	16.360607147216797
434	2.6567578315734863	16.28140640258789
435	3.177067756652832	16.381608963012695
436	2.708745241165161	16.377849578857422
437	2.4860193729400635	16.17707061767578
438	3.0255753993988037	16.212350845336914
439	2.6296558380126953	16.149145126342773
440	3.320132255554199	16.355823516845703
441	3.1831769943237305	16.167095184326172
442	3.5485315322875977	16.195613861083984
443	2.6031126976013184	16.2998104095459
444	4.122966289520264	16.428207397460938
445	-0.4446032643318176	16.123573303222656
446	-2.45906138420105	16.126638412475586
447	-0.9493134617805481	16.054859161376953
448	1.9326497316360474	16.11113929748535
449	1.0462279319763184	16.143768310546875
450	1.0975754261016846	16.18438148498535
451	0.940078854560852	16.326263427734375
452	1.6344923973083496	16.257020950317383
453	1.972153663635254	16.32523536682129
454	1.9235193729400635	16.176843643188477
455	2.2822017669677734	16.125465393066406
456	3.1005232334136963	16.36872673034668
457	3.14281964302063	16.496599197387695
458	2.8998475074768066	16.403488159179688
459	2.290003776550293	16.27210807800293
460	2.8788583278656006	16.20669937133789
461	2.755307674407959	16.438159942626953
462	1.6129944324493408	16.235136032104492
463	3.0254878997802734	16.25326156616211
464	2.466187000274658	16.574405670166016
465	2.8343684673309326	16.350351333618164
466	2.8759078979492188	16.533504486083984
467	3.611358880996704	16.494443893432617
468	3.015296459197998	16.44383430480957
469	2.9701831340789795	16.451557159423828
470	3.9779696464538574	16.470888137817383
471	2.9271492958068848	16.371109008789062
472	2.986525535583496	16.411640167236328
473	3.3818447589874268	16.36553955078125
474	2.859830856323242	16.41938591003418
475	2.2606732845306396	16.285491943359375
476	3.7662949562072754	16.145753860473633
477	3.923917293548584	16.311681747436523
478	3.2253942489624023	16.372161865234375
479	2.383281946182251	16.27652359008789
480	3.5373454093933105	16.136503219604492
481	2.4692764282226562	16.124801635742188
482	2.3407180309295654	16.293867111206055
483	3.0622825622558594	16.434770584106445
484	3.149888515472412	16.257884979248047
485	3.5880038738250732	16.144025802612305
486	3.0983574390411377	16.284767150878906
487	3.4931187629699707	16.256563186645508
488	3.3516924381256104	16.253459930419922
489	3.7008891105651855	16.155282974243164
490	3.429448127746582	16.21977424621582
491	3.7184464931488037	16.237407684326172
492	4.2830810546875	16.385316848754883
493	3.5924837589263916	16.158958435058594
494	3.159590244293213	16.091503143310547
495	3.80928373336792	16.11791229248047
496	3.8092715740203857	16.393733978271484
497	4.17844295501709	16.265100479125977
498	4.582304000854492	16.191125869750977
499	4.258655071258545	16.298982620239258
500	4.184767723083496	16.398235321044922
501	4.000244140625	16.52569007873535
502	3.3492841720581055	16.24827003479004
503	2.6676392555236816	16.167407989501953
504	2.5009098052978516	16.16854476928711
505	3.4880309104919434	16.14479637145996
506	3.9543874263763428	16.22163963317871
507	3.190256118774414	16.312435150146484
508	2.841578245162964	16.275602340698242
509	4.209484100341797	16.197067260742188
510	3.132462501525879	16.113170623779297
511	2.2572662830352783	16.711650848388672
512	3.723381996154785	16.197154998779297
513	2.838411331176758	16.217370986938477
514	3.035003900527954	16.18805503845215
515	3.693052291870117	16.199432373046875
516	4.071560382843018	16.272188186645508
517	2.0861711502075195	16.000959396362305
518	2.9433040618896484	16.173519134521484
519	2.964294910430908	16.025840759277344
520	2.442289352416992	16.108051300048828
521	2.6738193035125732	16.217981338500977
522	2.542969226837158	16.11703109741211
523	2.852351188659668	16.1668701171875
524	3.011274814605713	16.251800537109375
525	4.002156734466553	16.22152328491211
526	2.390831232070923	16.349044799804688
527	3.55493426322937	16.328746795654297
528	2.819398880004883	16.062793731689453
529	2.776841878890991	16.13425064086914
530	3.0369629859924316	16.21114158630371
531	2.4661521911621094	16.17566680908203
532	3.390838623046875	16.299592971801758
533	3.0640830993652344	16.134090423583984
534	3.0847058296203613	16.318998336791992
535	3.6313834190368652	16.159805297851562
536	3.6853764057159424	16.086145401000977
537	3.342360734939575	16.20193862915039
538	2.761552333831787	16.08667755126953
539	3.5930354595184326	16.272470474243164
540	3.070204734802246	16.149450302124023
541	3.14098858833313	16.18268585205078
542	2.4022700786590576	16.60671615600586
543	3.9598746299743652	16.31515884399414
544	3.3862416744232178	16.219697952270508
545	4.165900707244873	16.194055557250977
546	2.7855560779571533	16.294950485229492
547	3.120026111602783	16.257055282592773
548	4.445061683654785	16.18793296813965
549	3.4022083282470703	16.160083770751953
550	3.0798730850219727	16.214635848999023
551	3.826555013656616	16.144620895385742
552	4.201534271240234	16.193952560424805
553	2.0982697010040283	16.23612403869629
554	1.674561858177185	16.155963897705078
555	2.98588490486145	16.097352981567383
556	3.8675904273986816	16.437101364135742
557	3.138216495513916	16.301538467407227
558	3.2484123706817627	16.32695960998535
559	3.4341254234313965	16.3824520111084
560	3.0321836471557617	16.275035858154297
561	2.9689273834228516	16.213794708251953
562	2.709569215774536	16.16382598876953
563	3.227229595184326	16.194049835205078
564	3.0822954177856445	16.350969314575195
565	3.8294758796691895	16.129512786865234
566	3.9242801666259766	16.105941772460938
567	3.2049551010131836	16.247940063476562
568	3.843527317047119	16.20025062561035
569	3.243475914001465	16.28307342529297
570	3.8917508125305176	16.16180992126465
571	3.0463995933532715	16.049163818359375
572	2.5694243907928467	16.13583755493164
573	3.1560254096984863	16.107559204101562
574	2.759481906890869	16.297353744506836
575	3.9498987197875977	16.235170364379883
576	3.650606155395508	16.11035919189453
577	3.093393564224243	16.085233688354492
578	3.8047287464141846	16.06833839416504
579	4.152275085449219	16.085668563842773
580	2.505934953689575	16.486982345581055
581	3.717135429382324	16.16221046447754
582	4.433752059936523	16.138595581054688
583	3.861997127532959	16.03812599182129
584	3.8668341636657715	16.174381256103516
585	4.578711032867432	16.333343505859375
586	2.6117496490478516	16.07836151123047
587	1.82870352268219	16.33782958984375
588	3.620689868927002	16.027050018310547
589	3.334139585494995	16.163129806518555
590	2.311323642730713	16.133329391479492
591	3.8857920169830322	16.197921752929688
592	3.2415671348571777	16.342313766479492
593	3.1592772006988525	16.185338973999023
594	3.5602145195007324	16.152570724487305
595	4.049448490142822	16.136423110961914
596	3.833388328552246	16.29929542541504
597	4.12896728515625	16.282752990722656
598	4.036073684692383	16.38457679748535
599	2.655627489089966	16.200035095214844
600	2.675278663635254	16.107254028320312
601	3.8940067291259766	16.191532135009766
602	2.968278408050537	16.22266960144043
603	3.4263274669647217	16.285913467407227
604	3.7191295623779297	16.22015953063965
605	3.6617884635925293	16.288049697875977
606	3.6077475547790527	16.251483917236328
607	3.678776264190674	16.296648025512695
608	2.258227586746216	16.26605987548828
609	2.328855276107788	16.507835388183594
610	2.982228994369507	16.45026969909668
611	2.6006150245666504	16.54825210571289
612	2.505496025085449	16.144105911254883
613	2.792602062225342	16.299543380737305
614	3.3651347160339355	16.191574096679688
615	2.5473995208740234	16.138999938964844
616	3.1935136318206787	16.3177547454834
617	3.476895809173584	16.091676712036133
618	3.431312322616577	16.434743881225586
619	2.647498369216919	16.350881576538086
620	3.543154001235962	16.126453399658203
621	3.9320478439331055	16.182315826416016
622	3.415283679962158	16.266204833984375
623	3.384855270385742	16.240535736083984
624	3.894038677215576	16.39250946044922
625	2.9807825088500977	16.255159378051758
626	2.383293390274048	16.16106414794922
627	2.813289165496826	16.49452018737793
628	4.294637680053711	16.23709487915039
629	4.245830059051514	16.229524612426758
630	4.290344715118408	16.220918655395508
631	3.7337279319763184	16.29193878173828
632	4.182995319366455	16.183425903320312
633	3.914201259613037	16.156551361083984
634	2.9115123748779297	16.45235252380371
635	4.480180740356445	16.35736656188965
636	3.332341194152832	16.4981746673584
637	1.8953421115875244	16.183292388916016
638	1.6337813138961792	16.097610473632812
639	3.087094783782959	16.10150909423828
640	3.932769298553467	16.269176483154297
641	2.8088088035583496	16.48821258544922
642	2.677049398422241	16.54237937927246
643	3.9561147689819336	16.182477951049805
644	3.8100147247314453	16.176759719848633
645	3.3390703201293945	16.145217895507812
646	3.307277202606201	16.010135650634766
647	4.156142234802246	16.130725860595703
648	1.8053699731826782	16.161283493041992
649	1.8408700227737427	16.121448516845703
650	2.7997570037841797	16.24445343017578
651	2.233776569366455	16.052526473999023
652	2.3640055656433105	16.07792091369629
653	3.1989710330963135	16.248998641967773
654	3.35479736328125	16.129737854003906
655	3.473344087600708	16.50151252746582
656	3.52262806892395	16.172571182250977
657	3.6558806896209717	16.28476905822754
658	3.9396092891693115	16.301706314086914
659	4.1234540939331055	16.265893936157227
660	3.9338743686676025	16.447330474853516
661	3.830636978149414	16.45539093017578
662	4.105922698974609	16.336109161376953
663	4.063706874847412	16.18967628479004
664	3.56782865524292	16.405414581298828
665	4.372251510620117	16.323854446411133
666	3.4950876235961914	16.55000114440918
667	3.51057767868042	16.47998046875
668	3.075741767883301	16.157678604125977
669	3.58107328414917	16.178438186645508
670	4.480234146118164	16.239288330078125
671	4.459233283996582	16.232393264770508
672	3.8337466716766357	16.329816818237305
673	4.412758827209473	16.1862850189209
674	4.379579067230225	16.188749313354492
675	4.313975811004639	16.170297622680664
676	4.6617536544799805	16.10243797302246
677	4.753336429595947	16.083209991455078
678	4.352773666381836	16.061355590820312
679	3.635946273803711	16.302021026611328
680	4.751620769500732	16.22351837158203
681	3.785511016845703	16.095056533813477
682	4.67692232131958	16.192245483398438
683	4.110121726989746	16.227962493896484
684	3.862835645675659	16.23324966430664
685	3.733538866043091	16.162607192993164
686	3.9365789890289307	16.309785842895508
687	4.898840427398682	16.23240852355957
688	4.280379295349121	16.27984046936035
689	3.9859652519226074	16.127605438232422
690	3.4014835357666016	16.528564453125
691	4.197066307067871	16.188905715942383
692	4.070382595062256	16.21133041381836
693	4.690200328826904	16.259519577026367
694	4.164612293243408	16.213550567626953
695	3.870152473449707	16.189489364624023
696	3.6072592735290527	16.107704162597656
697	4.175060749053955	16.150175094604492
698	3.8770432472229004	16.19287872314453
699	3.7697935104370117	16.153818130493164
700	4.024016857147217	16.35743522644043
701	4.5106520652771	16.205181121826172
702	3.893033504486084	16.08616828918457
703	4.474767684936523	16.00123405456543
704	3.963418483734131	16.221139907836914
705	4.224114418029785	16.124126434326172
706	4.495408058166504	16.085140228271484
707	4.636575698852539	16.220102310180664
708	3.6481246948242188	16.10672378540039
709	3.282579183578491	16.10584831237793
710	2.9414215087890625	16.046613693237305
711	4.355810642242432	16.09331703186035
712	4.3887834548950195	16.32253646850586
713	3.7874062061309814	16.24000358581543
714	3.658740282058716	16.253629684448242
715	4.076721668243408	16.22258758544922
716	4.110282897949219	16.319087982177734
717	3.8215744495391846	16.29012680053711
718	4.137558937072754	16.24344253540039
719	4.7994384765625	16.285120010375977
720	2.912642002105713	16.542020797729492
721	1.0578804016113281	16.615955352783203
722	1.7550023794174194	16.16344451904297
723	1.8536185026168823	16.0727481842041
724	3.394676923751831	16.035390853881836
725	3.0829601287841797	16.17308235168457
726	2.651383876800537	16.14570426940918
727	2.7498669624328613	16.057605743408203
728	3.758026599884033	16.036209106445312
729	3.2415828704833984	15.981419563293457
730	3.655768394470215	16.100921630859375
731	3.626453161239624	16.37079429626465
732	3.505585193634033	16.0745849609375
733	3.928445339202881	16.250253677368164
734	4.256504058837891	16.09770393371582
735	4.143013000488281	16.38705062866211
736	3.716505527496338	16.168603897094727
737	4.010960578918457	16.2386417388916
738	4.419859886169434	16.257143020629883
739	4.199593544006348	16.208694458007812
740	4.340471267700195	16.181909561157227
741	3.6254429817199707	16.47861671447754
742	4.492925643920898	16.166030883789062
743	2.9310312271118164	16.25096321105957
744	3.463167667388916	16.227394104003906
745	2.5348474979400635	16.384000778198242
