	elbo	tsne_cost
379	3.2029054164886475	15.944375038146973
380	3.6155877113342285	15.794554710388184
381	4.282120704650879	15.75317096710205
382	3.612795114517212	15.74713134765625
383	3.0821540355682373	15.7962064743042
384	3.383064031600952	15.819375038146973
385	3.981708288192749	16.1981143951416
386	3.139490842819214	15.72794246673584
387	3.572427272796631	15.772294044494629
388	4.074584484100342	15.800148963928223
389	3.650151491165161	15.93885326385498
390	3.2520711421966553	15.754305839538574
391	3.241856575012207	15.653656005859375
392	3.6780622005462646	15.706761360168457
393	3.202205181121826	15.655309677124023
394	3.449573278427124	15.68784236907959
395	4.124949932098389	15.67685317993164
396	3.6817257404327393	15.85703182220459
397	3.556257486343384	15.790766716003418
398	4.642125129699707	15.744427680969238
399	3.8662452697753906	15.723237991333008
400	3.397922992706299	15.85854721069336
401	3.2500574588775635	15.803422927856445
402	3.8413844108581543	15.930766105651855
403	4.576505661010742	15.844944953918457
404	4.14351224899292	15.830103874206543
405	3.5717849731445312	15.951610565185547
406	4.688416957855225	15.931788444519043
407	3.6432251930236816	15.780263900756836
408	3.3185195922851562	15.730320930480957
409	4.664398193359375	15.835047721862793
410	2.8064863681793213	15.872858047485352
411	2.4567501544952393	16.158706665039062
412	3.5088887214660645	15.882027626037598
413	4.532107353210449	15.864336013793945
414	2.970916509628296	15.834443092346191
415	1.7748668193817139	15.783979415893555
416	2.1481072902679443	15.810222625732422
417	3.521538734436035	15.844854354858398
418	3.544482469558716	15.732398986816406
419	3.0140256881713867	15.804215431213379
420	3.662517547607422	15.924261093139648
421	3.6427934169769287	15.930219650268555
422	2.6326680183410645	15.861665725708008
423	2.259514331817627	15.7465181350708
424	2.929753065109253	15.688129425048828
425	2.744527578353882	15.767345428466797
426	2.03529691696167	15.922815322875977
427	3.2807605266571045	15.763368606567383
428	3.258546829223633	15.993266105651855
429	2.5570156574249268	16.00108528137207
430	3.5059969425201416	15.719279289245605
431	2.722480058670044	15.77402400970459
432	2.1686906814575195	15.762813568115234
433	3.207463264465332	15.78074836730957
434	3.3583240509033203	15.925877571105957
435	3.885803699493408	15.807587623596191
436	2.741875171661377	15.762279510498047
437	3.035799264907837	15.799200057983398
438	3.101025104522705	15.811929702758789
439	3.5712010860443115	15.667683601379395
440	4.154254913330078	15.912278175354004
441	4.007370948791504	15.73574161529541
442	3.9196553230285645	15.79023265838623
443	3.917468547821045	15.752326965332031
444	4.354997158050537	15.869776725769043
445	2.3444130420684814	15.733978271484375
446	4.321384906768799	15.761800765991211
447	2.4164528846740723	15.907381057739258
448	2.974385976791382	15.929915428161621
449	4.66866397857666	15.695538520812988
450	4.335146903991699	15.73050308227539
451	4.242598533630371	15.691109657287598
452	4.283286094665527	15.880145072937012
453	3.2803003787994385	15.711142539978027
454	3.6032662391662598	15.721368789672852
455	4.512754440307617	15.698784828186035
456	3.179877996444702	15.899666786193848
457	3.7416200637817383	15.859993934631348
458	3.963744878768921	15.844185829162598
459	4.008261203765869	15.731127738952637
460	3.8956260681152344	15.6793794631958
461	4.1234283447265625	15.875462532043457
462	4.034019947052002	15.814849853515625
463	4.190219402313232	15.741786003112793
464	4.262414932250977	15.809091567993164
465	3.8690736293792725	15.770188331604004
466	3.757775068283081	15.971269607543945
467	4.054075717926025	15.75623607635498
468	4.166776657104492	15.82867431640625
469	4.308523654937744	15.757048606872559
470	3.6341612339019775	15.719886779785156
471	3.48626446723938	15.853073120117188
472	3.3078718185424805	15.691753387451172
473	3.607356548309326	15.667159080505371
474	3.8521785736083984	15.837870597839355
475	4.349151611328125	15.816670417785645
476	3.180131673812866	15.793919563293457
477	2.7130699157714844	15.7783842086792
478	3.805400848388672	15.884297370910645
479	4.573244571685791	15.90375804901123
480	3.5775699615478516	15.756491661071777
481	4.1376214027404785	15.700400352478027
482	2.933588981628418	16.049633026123047
483	4.361443996429443	15.828441619873047
484	4.6932806968688965	15.78408432006836
485	4.4586076736450195	15.756112098693848
486	4.791697025299072	15.71277904510498
487	4.34063196182251	15.799487113952637
488	4.412150859832764	15.85400676727295
489	4.322306156158447	15.717052459716797
490	4.506109714508057	15.839329719543457
491	4.389909744262695	15.72591495513916
492	4.4250898361206055	15.821433067321777
493	4.69041633605957	15.763832092285156
494	4.438327312469482	15.784006118774414
495	4.772558212280273	15.786199569702148
496	4.553465366363525	15.745336532592773
497	5.686062335968018	15.768620491027832
498	4.3517961502075195	15.847426414489746
499	4.651546955108643	15.744165420532227
500	3.9570469856262207	15.81830883026123
501	4.602950096130371	15.853745460510254
502	2.4473776817321777	15.64461612701416
503	3.1091768741607666	15.840110778808594
504	4.459349155426025	15.658111572265625
505	4.216611385345459	15.739027976989746
506	2.6983845233917236	15.821367263793945
507	3.0256497859954834	15.711140632629395
508	4.23233699798584	15.812933921813965
509	3.3702166080474854	15.843299865722656
510	2.215076446533203	15.622932434082031
511	4.1332292556762695	15.798561096191406
512	2.0916266441345215	15.780471801757812
513	0.8530741930007935	15.889766693115234
514	1.8959321975708008	15.790520668029785
515	2.5565524101257324	15.868905067443848
516	3.2068991661071777	15.840669631958008
517	1.8216321468353271	15.674229621887207
518	2.463609218597412	15.65058708190918
519	3.568415403366089	15.645174026489258
520	2.1812591552734375	15.852372169494629
521	1.9036478996276855	15.829809188842773
522	3.1442058086395264	15.703104972839355
523	3.3518412113189697	15.814774513244629
524	2.8767075538635254	16.02971839904785
525	1.190369725227356	15.817523956298828
526	1.8264570236206055	15.901825904846191
527	4.704257965087891	16.034759521484375
528	1.2422902584075928	15.963027954101562
529	0.14825338125228882	16.00049591064453
530	1.6266608238220215	16.06143569946289
531	2.8596677780151367	16.040786743164062
532	2.838508129119873	15.988299369812012
533	2.247667074203491	15.968253135681152
534	2.7845048904418945	15.967226028442383
535	3.1181561946868896	16.203535079956055
536	3.150796413421631	16.21554183959961
537	2.765453577041626	16.089641571044922
538	3.1635982990264893	15.884592056274414
539	3.7128560543060303	15.949949264526367
540	3.09118390083313	15.849116325378418
541	3.019001007080078	15.784015655517578
542	4.494401454925537	15.821111679077148
543	3.10690975189209	15.90019416809082
544	3.521566867828369	15.760099411010742
545	2.7771403789520264	15.821798324584961
546	3.7575535774230957	15.732471466064453
547	2.1138885021209717	15.799103736877441
548	2.645634174346924	15.802590370178223
549	3.5961930751800537	15.928300857543945
550	3.6625213623046875	15.853217124938965
551	3.810600519180298	15.69575023651123
552	3.810659646987915	15.924290657043457
553	4.015390396118164	15.79901123046875
554	4.5133233070373535	15.779231071472168
555	4.746300220489502	15.751132011413574
556	4.023533821105957	15.902115821838379
557	4.648665904998779	15.81095027923584
558	3.862758159637451	16.048263549804688
559	1.475318193435669	15.762380599975586
560	2.975478410720825	15.689642906188965
561	3.5869123935699463	15.765287399291992
562	3.8704628944396973	15.869834899902344
563	4.755677223205566	15.783711433410645
564	4.807345867156982	15.928302764892578
565	3.2257184982299805	15.673173904418945
566	4.267430305480957	15.719160079956055
567	4.019158363342285	15.751054763793945
568	3.078343391418457	15.895191192626953
569	4.1096320152282715	15.869352340698242
570	4.205488681793213	15.715882301330566
571	4.3117499351501465	15.721537590026855
572	4.565944671630859	15.737127304077148
573	4.761962890625	15.796151161193848
574	3.455782175064087	15.822511672973633
575	4.173219203948975	15.853029251098633
576	3.9462618827819824	15.709921836853027
577	4.2269792556762695	15.696859359741211
578	4.238296031951904	15.760699272155762
579	4.13218879699707	15.711799621582031
580	4.053938865661621	15.885845184326172
581	4.65400505065918	15.726505279541016
582	4.971871376037598	15.787217140197754
583	5.11974573135376	15.764878273010254
584	4.498974800109863	15.949854850769043
585	4.326649188995361	15.76131534576416
586	3.516005039215088	15.792880058288574
587	3.4067764282226562	15.673992156982422
588	3.6353554725646973	15.612982749938965
589	4.85642671585083	15.66500473022461
590	4.185873031616211	15.650054931640625
591	4.350195407867432	15.72016429901123
592	4.9434685707092285	15.751608848571777
593	4.073201656341553	15.75740909576416
594	4.050915241241455	15.704160690307617
595	3.3911032676696777	15.659551620483398
596	3.41815185546875	15.964486122131348
597	4.032896041870117	15.826621055603027
598	4.778371810913086	15.815957069396973
599	3.609959125518799	15.883490562438965
600	3.059642791748047	15.65766716003418
601	4.679510593414307	15.678117752075195
602	3.687769651412964	15.689682960510254
603	3.416065216064453	15.697826385498047
604	4.824472904205322	15.698328971862793
605	3.9647715091705322	15.707850456237793
606	3.4539096355438232	15.674250602722168
607	3.9998207092285156	15.849417686462402
608	4.548379421234131	15.705320358276367
609	4.607421875	15.802077293395996
610	4.368558406829834	15.955225944519043
611	4.376333713531494	15.80262279510498
612	3.560516834259033	15.782416343688965
613	3.6030807495117188	15.762423515319824
614	4.864595413208008	15.729870796203613
615	4.634115219116211	15.848722457885742
616	4.557793140411377	15.808927536010742
617	4.935007572174072	15.802044868469238
618	4.605169296264648	15.917378425598145
619	3.236820936203003	15.83911418914795
620	3.926656484603882	15.699501037597656
621	4.697315692901611	15.834794044494629
622	4.39545202255249	15.823789596557617
623	4.551324367523193	15.799555778503418
624	4.32564115524292	15.714741706848145
625	4.021407127380371	15.818290710449219
626	4.517461776733398	15.687335968017578
627	4.6349968910217285	15.963883399963379
628	4.707638263702393	15.74133014678955
629	3.89693021774292	15.77978229522705
630	4.086924076080322	15.74931812286377
631	4.561873435974121	15.83045482635498
632	4.787060260772705	15.765693664550781
633	4.925054550170898	15.71078872680664
634	4.309800624847412	15.826224327087402
635	3.98567533493042	15.72960376739502
636	4.811607837677002	15.695910453796387
637	4.486067295074463	15.672297477722168
638	4.14934778213501	15.731192588806152
639	4.535405158996582	15.672493934631348
640	4.506632328033447	15.870002746582031
641	2.7154998779296875	15.976080894470215
642	2.888321876525879	15.784695625305176
643	4.215981483459473	15.600054740905762
644	3.352017879486084	15.639825820922852
645	4.269320964813232	15.597890853881836
646	4.378726482391357	15.775007247924805
647	4.257991313934326	15.687440872192383
648	4.257693290710449	15.709087371826172
649	3.978358268737793	15.741276741027832
650	3.844346046447754	15.889219284057617
651	4.51495361328125	15.64468002319336
652	4.590414524078369	15.678250312805176
653	4.8386406898498535	15.835919380187988
654	4.268763065338135	15.683549880981445
655	5.588987827301025	15.719740867614746
656	4.025455951690674	15.853951454162598
657	3.491374969482422	15.872404098510742
658	5.431726932525635	15.73397159576416
659	4.272695541381836	15.760931968688965
660	3.9419658184051514	15.813709259033203
661	3.7292165756225586	15.789491653442383
662	4.652807235717773	15.96934986114502
663	5.162625312805176	15.72726058959961
664	5.265241622924805	15.851037979125977
665	4.377328395843506	15.663026809692383
666	4.519013404846191	15.784770011901855
667	3.8834030628204346	15.891886711120605
668	4.2950758934021	15.698714256286621
669	4.791550159454346	15.667159080505371
670	4.75285005569458	15.682184219360352
671	4.96691370010376	15.725544929504395
672	4.408671855926514	15.830977439880371
673	4.819471836090088	15.697827339172363
674	4.477712631225586	15.81317138671875
675	3.9269464015960693	15.769516944885254
676	4.446807384490967	15.707530975341797
677	4.041231632232666	15.691376686096191
678	4.497450351715088	15.652448654174805
679	4.524572372436523	15.711124420166016
680	4.352228164672852	15.862811088562012
681	5.054041862487793	15.678754806518555
682	5.070989608764648	15.922924041748047
683	3.603917121887207	15.641423225402832
684	3.9142446517944336	15.637517929077148
685	5.292505741119385	15.69775390625
686	3.3065388202667236	15.757186889648438
687	2.5393166542053223	15.741227149963379
688	3.6133782863616943	15.818890571594238
689	4.451492786407471	15.68958568572998
690	4.533491134643555	15.806532859802246
691	3.4256815910339355	15.690614700317383
692	3.78287672996521	15.64749526977539
693	4.048943042755127	15.771061897277832
694	4.439992904663086	15.844267845153809
695	4.226275444030762	15.96046257019043
696	3.8148608207702637	15.700126647949219
697	4.31156063079834	15.636764526367188
698	4.3521952629089355	15.714999198913574
699	4.251641273498535	15.708288192749023
700	4.605395317077637	15.732316970825195
701	4.794327259063721	15.753942489624023
702	4.395766735076904	15.610261917114258
703	4.125196933746338	15.676865577697754
704	3.7981114387512207	15.64012336730957
705	4.317122936248779	15.723484992980957
706	4.793939113616943	15.67016315460205
707	4.940749645233154	15.823668479919434
708	4.886040210723877	15.721227645874023
709	5.33427619934082	15.692164421081543
710	5.499573230743408	15.705615997314453
711	4.52241325378418	15.685523986816406
712	4.93248987197876	15.924975395202637
713	3.5970492362976074	15.692974090576172
714	4.091369152069092	15.693900108337402
715	4.521151542663574	15.897972106933594
716	4.882882595062256	15.777870178222656
717	4.824632167816162	15.830801010131836
718	4.228915691375732	15.814165115356445
719	4.24022102355957	15.658780097961426
720	5.379859447479248	15.882586479187012
721	4.1244730949401855	16.034040451049805
722	4.912055015563965	15.719943046569824
723	4.6450276374816895	15.701176643371582
724	4.913210391998291	15.689459800720215
725	4.1814727783203125	15.728330612182617
726	3.6458096504211426	15.738061904907227
727	4.001538276672363	15.794510841369629
728	4.7115478515625	15.620726585388184
729	4.572507381439209	15.71002197265625
730	3.843665838241577	15.784353256225586
731	4.70522928237915	15.89804458618164
732	4.433298110961914	15.82960319519043
733	4.134000778198242	15.836252212524414
734	4.50958251953125	15.750791549682617
735	3.832094430923462	16.085693359375
736	4.510625839233398	15.674307823181152
737	4.799837589263916	15.787214279174805
738	4.043842315673828	15.709692001342773
739	3.16776180267334	15.583272933959961
740	4.368791103363037	15.647974967956543
741	4.215375900268555	15.928765296936035
742	4.145457744598389	15.668370246887207
743	3.7970638275146484	15.61524772644043
744	5.194020748138428	15.730587005615234
745	4.777868747711182	15.624614715576172
746	4.5079426765441895	15.802698135375977
747	5.335834980010986	15.77949333190918
748	4.357792377471924	15.847373962402344
