	elbo	tsne_cost
112	65.20746612548828	595.2994995117188
113	66.8226547241211	585.642333984375
114	70.33548736572266	584.1283569335938
115	72.22010040283203	578.3079833984375
116	78.42010498046875	580.6622924804688
117	76.10954284667969	570.4750366210938
118	84.44107818603516	577.6088256835938
119	79.30599975585938	566.1024780273438
120	82.54194641113281	563.2774658203125
121	83.13434600830078	564.3976440429688
122	88.07014465332031	563.6454467773438
123	92.49698638916016	562.1683349609375
124	90.95272827148438	560.1166381835938
125	87.89159393310547	557.3572387695312
126	77.5416259765625	557.5326538085938
127	74.53771209716797	558.0888061523438
128	80.09918975830078	552.2213745117188
129	76.71614837646484	560.38720703125
130	82.86739349365234	557.5119018554688
131	81.50847625732422	558.6007690429688
132	92.28914642333984	554.0975341796875
133	96.91123962402344	554.8482666015625
134	95.05069732666016	558.3439331054688
135	97.28361511230469	562.232666015625
136	109.7592544555664	557.5614624023438
137	101.50293731689453	561.1239013671875
138	100.39185333251953	557.8799438476562
139	105.62269592285156	559.7921752929688
140	102.37413787841797	558.4647827148438
141	108.81970977783203	560.3013305664062
142	113.16641998291016	557.079833984375
143	113.31368255615234	556.4459838867188
144	114.26960754394531	559.1646118164062
145	114.72737121582031	555.7468872070312
146	116.99645233154297	554.4725952148438
147	117.96322631835938	562.3209228515625
148	122.97881317138672	560.8213500976562
149	108.95824432373047	554.6580200195312
150	112.5318832397461	556.2485961914062
151	128.11788940429688	556.0819702148438
152	127.55313110351562	557.1763305664062
153	118.92617797851562	559.3346557617188
154	119.02886962890625	554.990966796875
155	106.50587463378906	554.9693603515625
156	108.22760009765625	552.64794921875
157	109.48162078857422	554.5162353515625
158	113.34620666503906	549.9017333984375
159	116.25523376464844	553.0484008789062
160	126.97410583496094	553.4067993164062
161	118.40979766845703	554.3036499023438
162	124.4699935913086	556.9043579101562
163	126.08123016357422	551.551025390625
164	116.5322494506836	550.33837890625
165	123.2464828491211	559.568359375
166	130.3202362060547	553.8662719726562
167	130.79159545898438	558.4351806640625
168	127.36425018310547	551.9129028320312
169	128.9321746826172	555.01416015625
170	133.7578125	555.9178466796875
171	128.0297088623047	546.3921508789062
172	130.91253662109375	552.6271362304688
173	127.7930679321289	553.7199096679688
174	129.16412353515625	553.8424072265625
175	126.30736541748047	551.7479248046875
176	127.07437896728516	547.5883178710938
177	129.2422637939453	547.9906616210938
178	128.50302124023438	552.8856201171875
179	130.41685485839844	552.0985107421875
180	141.64566040039062	546.52490234375
181	129.77659606933594	551.6321411132812
182	137.1644744873047	550.8245239257812
183	140.94195556640625	548.15966796875
184	135.02285766601562	550.3280639648438
185	131.89027404785156	552.4905395507812
186	136.94583129882812	545.2879638671875
187	139.53697204589844	551.4220581054688
188	132.7098846435547	547.9285888671875
189	128.64646911621094	551.6275024414062
190	141.6416015625	542.2959594726562
191	135.2219696044922	553.8036499023438
192	124.76407623291016	553.2030029296875
193	133.2187957763672	548.531005859375
194	134.67864990234375	550.8530883789062
195	137.47459411621094	550.930908203125
196	140.94151306152344	551.2955322265625
197	135.8129425048828	551.8347778320312
198	135.409423828125	549.409912109375
199	135.93621826171875	554.3279418945312
200	134.198486328125	548.963134765625
201	126.35457611083984	552.72998046875
202	139.2122039794922	547.4874877929688
203	138.9536895751953	550.4622192382812
204	134.8337860107422	550.3960571289062
205	144.2605743408203	551.1983642578125
206	135.30111694335938	547.7874145507812
207	146.4677276611328	555.9082641601562
208	145.32589721679688	552.3896484375
209	150.0437774658203	548.3884887695312
210	153.77764892578125	558.70263671875
211	138.10972595214844	546.7359619140625
212	133.17893981933594	552.5997314453125
213	131.9959716796875	552.50927734375
214	141.32261657714844	553.4277954101562
215	143.14871215820312	556.6356811523438
216	145.65093994140625	549.5360107421875
217	141.19989013671875	547.1509399414062
218	146.39202880859375	550.5067138671875
219	139.8886260986328	556.9097900390625
220	133.86875915527344	544.4108276367188
221	140.91372680664062	548.9171752929688
222	139.26412963867188	544.890869140625
223	138.70701599121094	545.2328491210938
224	138.4891815185547	548.5631103515625
225	141.14547729492188	547.236083984375
226	144.11376953125	549.5682983398438
227	139.842529296875	549.2750854492188
228	144.41297912597656	549.3451538085938
229	142.00401306152344	551.1172485351562
230	141.47244262695312	547.978515625
231	149.85923767089844	551.0294799804688
232	152.3305206298828	551.97021484375
233	143.7978973388672	551.285888671875
234	150.6181640625	547.3612670898438
235	131.5389862060547	548.85009765625
236	136.59605407714844	555.8388671875
237	143.36012268066406	549.2512817382812
238	148.0456085205078	552.5638427734375
239	140.09242248535156	547.7071533203125
240	139.462158203125	553.7628173828125
241	146.2452392578125	547.2824096679688
242	151.8863067626953	549.8842163085938
243	145.01803588867188	550.1876831054688
244	134.88633728027344	547.2937622070312
245	142.66943359375	547.751953125
246	143.33912658691406	546.98974609375
247	142.84500122070312	546.367431640625
248	142.26710510253906	543.7608032226562
249	144.27635192871094	546.3758544921875
250	145.1075897216797	544.7559204101562
251	147.87130737304688	548.3753662109375
252	149.90548706054688	549.8687744140625
253	141.45411682128906	550.1609497070312
254	138.63607788085938	553.7503051757812
255	141.3778533935547	545.2467041015625
256	140.72132873535156	550.475830078125
257	147.13241577148438	549.0654296875
258	138.8671417236328	548.6106567382812
259	147.56370544433594	543.923828125
260	143.99195861816406	549.1177368164062
261	156.5574951171875	549.362548828125
262	142.55087280273438	545.852294921875
263	152.23995971679688	548.6022338867188
264	152.8865509033203	547.7235107421875
265	148.41854858398438	544.410400390625
266	145.4484405517578	548.5990600585938
267	158.7825469970703	550.8157958984375
268	155.95005798339844	555.008056640625
269	152.62191772460938	551.1962890625
270	155.85987854003906	547.3909912109375
271	143.43080139160156	547.7625732421875
272	148.78260803222656	553.5325317382812
273	148.73223876953125	549.940673828125
274	154.4686737060547	549.454345703125
275	148.40899658203125	548.0043334960938
276	154.85220336914062	550.2030029296875
277	153.9563751220703	549.8323364257812
278	156.922119140625	546.4107666015625
279	154.05624389648438	547.7432861328125
280	153.30532836914062	544.971435546875
281	154.787841796875	549.3167114257812
282	148.07601928710938	545.7394409179688
283	153.06405639648438	548.4157104492188
284	161.23280334472656	547.9091186523438
285	157.4088134765625	545.7315063476562
286	157.65713500976562	553.6011962890625
287	154.9750518798828	545.71240234375
288	149.8949432373047	546.7125244140625
289	157.9371337890625	545.3018798828125
290	150.24827575683594	543.7200317382812
291	162.0553741455078	550.125244140625
292	159.33152770996094	546.7244873046875
293	163.7716064453125	547.216552734375
294	163.44546508789062	546.3506469726562
295	154.75103759765625	549.5602416992188
296	157.1728057861328	547.7101440429688
297	157.7825927734375	546.0286865234375
298	166.3279571533203	549.3792724609375
299	164.95419311523438	544.6692504882812
300	159.46095275878906	545.3726196289062
301	170.76068115234375	549.1488647460938
302	167.38119506835938	546.9793701171875
303	158.78640747070312	549.6027221679688
304	157.25389099121094	545.9759521484375
305	158.2438507080078	545.9685668945312
306	157.7239227294922	549.4869995117188
307	161.51063537597656	543.3271484375
308	167.07456970214844	542.5806884765625
309	164.59466552734375	546.490234375
310	170.0999755859375	541.6200561523438
311	172.5425262451172	544.1080932617188
312	164.19703674316406	544.9993896484375
313	162.68154907226562	548.9862670898438
314	159.36790466308594	547.267578125
315	167.91390991210938	555.3282470703125
316	170.1520233154297	547.9541625976562
317	164.3359375	548.84326171875
318	166.63232421875	548.1487426757812
319	165.876220703125	543.9865112304688
320	156.7665252685547	544.8267822265625
321	149.6536102294922	551.52294921875
322	160.10049438476562	547.44873046875
323	158.7703094482422	541.59375
324	162.4265594482422	541.2828369140625
325	166.7688446044922	545.3707885742188
326	165.780029296875	544.353515625
327	164.12156677246094	547.5593872070312
328	169.66233825683594	545.6980590820312
329	166.18040466308594	539.8155517578125
330	166.87704467773438	543.6406860351562
331	173.13095092773438	544.576904296875
332	167.83558654785156	549.6079711914062
333	163.0409698486328	539.0401611328125
334	163.9622802734375	543.9276123046875
335	171.06326293945312	544.6312255859375
336	168.40542602539062	546.7579956054688
337	168.64817810058594	545.5719604492188
338	172.63644409179688	542.437255859375
339	164.30348205566406	545.203125
340	164.1039276123047	546.0679321289062
341	160.5683135986328	543.421142578125
342	167.69451904296875	552.31005859375
343	170.29762268066406	549.39599609375
344	176.5192108154297	541.5244750976562
345	168.9020233154297	545.4431762695312
346	164.1422119140625	549.0579833984375
347	167.82427978515625	547.9119262695312
348	164.16641235351562	546.0672607421875
349	163.90943908691406	543.9584350585938
350	164.99176025390625	546.2813720703125
351	172.66436767578125	546.6112060546875
352	171.39622497558594	547.4293823242188
353	170.62107849121094	546.7733154296875
354	165.75048828125	543.4442749023438
355	167.79661560058594	545.207275390625
356	175.2975616455078	544.3617553710938
357	176.7696075439453	547.3121948242188
358	179.70892333984375	542.7509155273438
359	185.09695434570312	544.6136474609375
360	170.36721801757812	539.25830078125
361	173.46177673339844	540.5277099609375
362	173.61044311523438	549.2281494140625
363	178.9296417236328	543.0044555664062
364	177.40963745117188	546.3345947265625
365	177.56834411621094	543.3502197265625
366	172.2930908203125	549.55517578125
367	177.70542907714844	542.1824951171875
368	167.77255249023438	534.5775146484375
369	165.7243194580078	539.1337890625
370	167.56256103515625	544.7105712890625
371	169.30274963378906	543.3215942382812
372	169.76332092285156	546.2407836914062
373	179.54820251464844	545.0106811523438
374	179.1693115234375	546.1639404296875
375	172.45352172851562	535.8257446289062
376	178.45396423339844	547.8370361328125
377	174.12669372558594	540.5440063476562
378	168.76551818847656	546.8369750976562
379	174.53707885742188	542.6615600585938
380	172.19143676757812	540.2704467773438
381	178.54736328125	542.990478515625
382	173.6029510498047	537.6892700195312
383	183.51844787597656	538.679443359375
384	179.84848022460938	541.3310546875
385	177.2363739013672	542.8060302734375
386	177.0501251220703	537.6671752929688
387	172.74313354492188	536.9308471679688
388	185.11158752441406	543.5812377929688
389	181.6250457763672	536.7108154296875
390	181.0890655517578	538.26806640625
391	178.35462951660156	540.575439453125
392	188.933837890625	545.932861328125
393	181.74844360351562	539.72119140625
394	182.77713012695312	543.7863159179688
395	181.00306701660156	540.1453247070312
396	180.3709716796875	539.3927001953125
397	190.7351837158203	545.334716796875
398	182.98426818847656	540.8964233398438
399	185.62457275390625	537.302490234375
400	179.91845703125	542.7329711914062
401	177.0369415283203	543.03369140625
402	185.16380310058594	538.5642700195312
403	179.51742553710938	537.534423828125
404	185.9367218017578	543.8473510742188
405	186.25917053222656	540.7667846679688
406	193.6049041748047	546.1714477539062
407	177.7149658203125	539.7791137695312
408	170.18487548828125	536.720947265625
409	187.86009216308594	538.90283203125
410	183.8079833984375	539.5843505859375
411	175.0871124267578	535.771484375
412	184.62820434570312	541.3930053710938
413	188.14065551757812	538.4231567382812
414	172.32656860351562	539.9441528320312
415	179.82733154296875	535.5696411132812
416	178.13291931152344	534.28466796875
417	178.88262939453125	539.1051025390625
418	178.35462951660156	542.067138671875
419	174.7563018798828	538.9503784179688
420	182.10386657714844	539.0873413085938
421	186.32888793945312	546.4559326171875
422	178.6476593017578	534.9530029296875
423	184.12350463867188	536.0315551757812
424	193.66004943847656	531.2900390625
425	175.3523712158203	536.77294921875
426	179.17791748046875	533.2824096679688
427	175.26406860351562	534.5052490234375
428	184.4968719482422	534.7130737304688
429	180.16542053222656	531.6469116210938
430	182.57275390625	526.5613403320312
431	185.45001220703125	531.6455078125
432	183.69046020507812	537.5951538085938
433	181.59097290039062	534.8101806640625
434	187.14358520507812	536.0578002929688
435	184.44456481933594	540.2124633789062
436	183.15963745117188	532.1064453125
437	183.38815307617188	535.5086059570312
438	179.8241424560547	531.4229736328125
439	182.001953125	528.47607421875
440	187.61746215820312	532.4134521484375
441	182.38919067382812	530.8316040039062
442	191.27529907226562	532.1222534179688
443	186.06678771972656	528.32421875
444	187.31100463867188	528.3679809570312
445	192.4160614013672	526.9224243164062
446	188.08074951171875	535.6915893554688
447	187.14678955078125	528.10595703125
448	186.90643310546875	530.709716796875
449	175.0958251953125	526.476318359375
450	183.63490295410156	528.89404296875
451	187.16256713867188	529.4508666992188
452	189.5411834716797	523.3558959960938
453	184.85707092285156	526.9656372070312
454	175.0928192138672	527.5577392578125
455	183.68421936035156	526.3596801757812
456	176.51028442382812	522.4951171875
457	175.19248962402344	529.2457275390625
458	183.4705352783203	523.9080200195312
459	183.52017211914062	529.712646484375
460	178.2617950439453	527.5640258789062
461	177.1717071533203	523.23486328125
462	187.38772583007812	523.3128662109375
463	179.82798767089844	524.3389892578125
464	192.76632690429688	524.6668090820312
465	183.7249755859375	521.9888916015625
466	182.60643005371094	524.4444580078125
467	185.16529846191406	522.5840454101562
468	189.06277465820312	520.3851928710938
469	191.9539031982422	518.7657470703125
470	188.24098205566406	524.5391845703125
471	189.91978454589844	519.7567749023438
472	191.39857482910156	519.2070922851562
473	193.30697631835938	524.1570434570312
474	185.2491912841797	520.7107543945312
475	190.2355499267578	518.3380126953125
476	190.4931182861328	519.0994262695312
477	189.9673309326172	520.91845703125
478	193.5247802734375	519.3740844726562
479	183.2424774169922	524.8021850585938
480	198.89007568359375	520.7052612304688
481	189.5014190673828	519.714111328125
482	185.33335876464844	524.0335693359375
483	185.06454467773438	522.3956298828125
484	196.79652404785156	521.4482421875
485	198.73089599609375	523.121826171875
486	201.11984252929688	515.3441772460938
487	189.20144653320312	527.1331787109375
488	191.33778381347656	515.81982421875
489	185.99203491210938	523.072509765625
490	192.18858337402344	520.4066162109375
491	194.96316528320312	517.1749877929688
492	194.37515258789062	517.8807373046875
493	184.88255310058594	518.3218994140625
494	192.83836364746094	520.239990234375
495	196.21202087402344	515.04638671875
496	190.1303253173828	517.5184326171875
497	197.2623291015625	520.329833984375
498	195.5861358642578	521.8953857421875
499	199.50875854492188	514.4367065429688
500	186.0762481689453	518.3668823242188
501	192.92015075683594	520.1324462890625
502	193.3616943359375	517.6226806640625
503	192.1495361328125	522.0887451171875
504	192.93955993652344	518.6100463867188
505	200.72836303710938	518.4292602539062
506	196.4210205078125	514.6000366210938
507	195.712890625	514.0258178710938
508	184.3297576904297	519.7586059570312
509	190.97320556640625	519.440673828125
510	191.18772888183594	519.1392822265625
511	186.87429809570312	519.935791015625
512	191.4556884765625	516.7254638671875
513	193.682373046875	519.6399536132812
514	189.6329345703125	518.1414794921875
515	189.1775360107422	516.9094848632812
516	190.34671020507812	520.6006469726562
517	197.702392578125	516.9888305664062
518	195.03773498535156	518.37255859375
519	195.0341033935547	519.7861938476562
520	193.69944763183594	516.8623657226562
521	202.83924865722656	520.3074340820312
522	199.94065856933594	514.5389404296875
523	201.2643280029297	517.522216796875
524	191.37921142578125	519.8226318359375
525	198.2401885986328	516.208740234375
526	201.41294860839844	514.0733642578125
527	196.7369384765625	514.88232421875
528	188.89662170410156	514.8324584960938
529	200.95388793945312	517.4943237304688
530	191.6215362548828	517.5125122070312
531	197.52597045898438	514.9605712890625
532	199.85093688964844	509.8915100097656
533	196.4355010986328	516.2931518554688
534	208.11924743652344	521.76611328125
535	194.0252685546875	514.4026489257812
536	195.38424682617188	510.6912536621094
537	198.9539337158203	513.7047729492188
538	196.68234252929688	510.8232116699219
539	202.77320861816406	513.2840576171875
540	201.30328369140625	512.56201171875
541	193.2783203125	515.6751708984375
542	200.54742431640625	520.4533081054688
543	204.37454223632812	511.39508056640625
544	191.318115234375	516.989990234375
545	206.52490234375	512.5437622070312
546	188.84324645996094	516.4745483398438
547	195.4867401123047	512.1465454101562
548	193.5554656982422	514.226806640625
549	188.47219848632812	519.8644409179688
550	196.14129638671875	513.255859375
551	196.12579345703125	514.6241455078125
552	194.5035858154297	515.861083984375
553	197.355224609375	508.2836608886719
554	196.99879455566406	511.68011474609375
555	197.319091796875	513.79052734375
556	203.2708282470703	514.9674682617188
557	204.46878051757812	513.009765625
558	207.2926483154297	518.2706909179688
559	188.4682159423828	519.1591186523438
560	200.48385620117188	514.4254760742188
561	199.5923614501953	512.276123046875
562	200.15806579589844	515.9452514648438
563	199.565673828125	512.4366455078125
564	204.05482482910156	519.7005004882812
565	210.6120147705078	518.5663452148438
566	202.81951904296875	515.357666015625
567	199.63778686523438	513.1759643554688
568	195.7836456298828	512.18798828125
569	197.714599609375	512.8347778320312
570	201.5379180908203	510.70184326171875
571	205.57489013671875	512.3009643554688
572	204.0374298095703	510.0411071777344
573	198.06922912597656	509.1695861816406
574	205.18218994140625	517.3031616210938
575	199.84701538085938	515.7307739257812
576	204.3408203125	508.33502197265625
577	198.27281188964844	513.1331176757812
578	204.82180786132812	511.1263427734375
579	202.69082641601562	510.7392272949219
580	204.62171936035156	510.0176696777344
581	198.17225646972656	517.1536254882812
582	201.92864990234375	515.302734375
583	201.96275329589844	508.9666442871094
584	209.1785430908203	510.5605163574219
585	205.78269958496094	513.18994140625
586	207.93252563476562	516.203857421875
587	208.29998779296875	509.5618591308594
588	207.2707061767578	511.1457824707031
589	206.97506713867188	514.9366455078125
590	204.5323028564453	514.4022827148438
591	202.38873291015625	518.2225952148438
592	206.517822265625	517.5707397460938
593	206.52719116210938	510.28533935546875
594	210.67544555664062	509.61151123046875
595	203.4962921142578	515.0145263671875
596	213.83139038085938	518.5784301757812
597	206.91339111328125	507.83575439453125
598	212.4030303955078	510.6947937011719
599	215.8411865234375	516.8215942382812
600	209.37591552734375	507.86871337890625
601	212.513671875	512.2244873046875
602	206.44406127929688	512.430419921875
603	203.32077026367188	512.8994750976562
604	213.1011199951172	513.1610717773438
605	206.14996337890625	516.1981811523438
606	208.5672149658203	508.96710205078125
607	208.1919403076172	510.2151794433594
608	205.81222534179688	508.0928955078125
609	205.8632049560547	510.99969482421875
610	208.1148223876953	508.9805603027344
611	208.3772430419922	508.7122497558594
612	207.57861328125	507.1305236816406
613	204.4078826904297	512.13134765625
614	198.5667266845703	511.1481628417969
615	208.1116943359375	513.3744506835938
616	213.6558074951172	510.2508544921875
617	201.4676055908203	509.7891845703125
618	210.24020385742188	512.8975830078125
619	202.51614379882812	514.3824462890625
620	207.7147216796875	507.5019836425781
621	198.76869201660156	510.896484375
622	206.69796752929688	515.5745849609375
623	208.2816619873047	509.9718017578125
624	203.68165588378906	516.037109375
625	211.65684509277344	512.334716796875
626	210.10601806640625	508.550537109375
627	210.91650390625	513.392822265625
628	197.4632110595703	515.4878540039062
629	211.05291748046875	507.84912109375
630	197.12916564941406	516.6856079101562
631	208.1549835205078	508.87823486328125
632	210.7941436767578	509.357177734375
633	206.79483032226562	511.5882263183594
634	208.02532958984375	509.47113037109375
635	203.93002319335938	515.2084350585938
636	207.230224609375	508.61358642578125
637	209.3807830810547	509.60809326171875
638	206.19775390625	511.0331115722656
639	202.14163208007812	513.023193359375
640	211.03350830078125	504.6673278808594
641	208.08273315429688	507.94525146484375
642	214.4662322998047	516.60888671875
643	211.59994506835938	517.160888671875
644	215.62705993652344	514.3394775390625
645	208.99334716796875	508.55621337890625
646	217.6232452392578	511.1484375
647	204.0225067138672	516.0635986328125
648	202.47853088378906	511.42120361328125
649	199.50375366210938	508.978271484375
650	206.55841064453125	507.8677978515625
651	198.98745727539062	509.26019287109375
652	204.4087677001953	509.97247314453125
653	202.24264526367188	512.705810546875
654	211.48927307128906	506.11663818359375
655	201.32583618164062	511.2867431640625
656	205.797119140625	501.9360656738281
657	202.91534423828125	513.9564208984375
658	212.1627197265625	507.1997985839844
659	208.3169708251953	503.1716003417969
660	211.69871520996094	510.1952209472656
661	206.44483947753906	513.9655151367188
662	212.36517333984375	509.9129638671875
663	215.4566192626953	513.8078002929688
664	202.4606475830078	516.6818237304688
665	210.64666748046875	507.9117736816406
666	208.91787719726562	508.0554504394531
667	214.3889617919922	510.8748474121094
668	215.15487670898438	509.40838623046875
669	211.7488555908203	508.9728698730469
670	216.2581329345703	511.81329345703125
671	216.90818786621094	512.1930541992188
672	210.9783477783203	513.0984497070312
673	208.66110229492188	505.5833740234375
674	215.34976196289062	513.99658203125
675	208.4744873046875	509.7275695800781
676	215.51097106933594	514.06201171875
677	203.81582641601562	511.151611328125
678	204.4332275390625	506.815673828125
679	208.69903564453125	511.17877197265625
680	209.2239227294922	511.5736999511719
681	208.30252075195312	506.43426513671875
682	204.9873046875	507.024658203125
683	214.5886993408203	510.042236328125
684	211.7795867919922	507.348388671875
685	213.83534240722656	510.19085693359375
686	212.2157745361328	515.5360107421875
687	211.71334838867188	515.3316040039062
688	213.9163818359375	508.41156005859375
689	220.11166381835938	508.4281921386719
690	218.57972717285156	512.9912109375
691	219.4280242919922	510.423095703125
692	214.57789611816406	511.1111755371094
693	227.2840118408203	511.15374755859375
694	207.2685089111328	507.6948547363281
695	216.89111328125	510.9487609863281
696	198.57395935058594	513.1834716796875
697	204.74642944335938	508.2830505371094
698	197.77987670898438	510.7139587402344
699	207.70582580566406	507.4139709472656
700	207.38629150390625	504.19732666015625
701	206.66714477539062	514.6644287109375
702	208.29371643066406	510.9236145019531
703	207.7709197998047	504.33673095703125
704	212.8267364501953	501.95660400390625
705	214.54637145996094	505.6285400390625
706	206.3159637451172	510.9077453613281
707	211.73390197753906	508.57867431640625
708	218.3285369873047	515.568115234375
709	215.10464477539062	502.7408447265625
710	215.33486938476562	506.9703674316406
711	216.22743225097656	507.6673583984375
712	214.21231079101562	509.893798828125
713	209.53065490722656	513.1669921875
714	214.3171844482422	506.8836669921875
715	213.82200622558594	509.3902587890625
716	216.8724822998047	514.084228515625
717	219.78761291503906	499.6193542480469
718	219.3513641357422	507.389404296875
719	213.2874298095703	505.0450439453125
720	213.07005310058594	509.7901916503906
721	210.46279907226562	511.1436767578125
722	219.6904296875	508.1110534667969
723	211.69583129882812	509.1019287109375
724	213.5011749267578	508.4314880371094
725	221.32240295410156	504.92462158203125
726	217.2353973388672	504.62994384765625
727	216.62332153320312	506.9613037109375
728	218.39093017578125	503.1995849609375
729	213.30014038085938	509.78997802734375
730	219.08226013183594	507.6759338378906
731	216.56692504882812	509.95654296875
732	218.9363555908203	515.8550415039062
733	218.8721466064453	512.2257690429688
734	213.2215576171875	509.1641540527344
735	221.22589111328125	505.0359191894531
736	214.36822509765625	511.3471984863281
737	210.69979858398438	514.5064086914062
738	210.21380615234375	511.08331298828125
739	212.96876525878906	505.6257629394531
740	221.70802307128906	508.0461120605469
741	209.00692749023438	512.0809326171875
742	218.34034729003906	509.2872009277344
743	210.32296752929688	510.8468017578125
744	228.67051696777344	510.5886535644531
745	220.34811401367188	505.68170166015625
746	208.51744079589844	515.4476928710938
747	221.47833251953125	509.0040283203125
748	211.25851440429688	508.83636474609375
749	219.36639404296875	506.183349609375
750	217.12570190429688	510.7347412109375
751	220.32904052734375	503.56396484375
752	212.7403106689453	508.1330261230469
753	217.8118133544922	511.34991455078125
754	218.15744018554688	511.52386474609375
755	216.0035858154297	507.02105712890625
756	214.8474884033203	508.2082214355469
757	220.1909942626953	506.6461486816406
758	214.7930908203125	507.191650390625
759	219.8179168701172	502.71630859375
760	216.49819946289062	506.6771545410156
761	216.06153869628906	514.1458740234375
762	220.3833465576172	502.67852783203125
763	223.54541015625	498.887451171875
764	221.40699768066406	504.50506591796875
765	218.39752197265625	512.5172729492188
766	221.57046508789062	507.32940673828125
767	216.82203674316406	509.8065490722656
768	220.62355041503906	504.28179931640625
769	217.24281311035156	509.2889709472656
770	230.4717254638672	499.2691955566406
771	213.387939453125	503.411376953125
772	222.92520141601562	502.2065124511719
773	217.33375549316406	505.5798645019531
774	218.08863830566406	506.03424072265625
775	210.9696807861328	509.7436828613281
776	211.25746154785156	508.05535888671875
777	219.42849731445312	501.36004638671875
778	211.45733642578125	508.0702819824219
779	216.89247131347656	506.80914306640625
780	221.5643768310547	501.39007568359375
781	217.08523559570312	501.2552185058594
782	210.83836364746094	503.7537536621094
783	221.96533203125	505.9198303222656
784	207.60206604003906	506.7946472167969
785	224.28823852539062	501.98040771484375
786	213.371826171875	509.8507080078125
787	218.29367065429688	505.7601013183594
